date,port_net
2015-11-30,-0.005483103952581577
2015-12-01,-0.012227831310595265
2015-12-02,-0.013605428439945128
2015-12-03,-0.010479930764868549
2015-12-04,-0.019445888548249652
2015-12-07,-0.009343125656918133
2015-12-08,-0.012663293399054452
2015-12-09,-0.011678138548379464
2015-12-10,-0.017653758510319743
2015-12-11,-3.257552484670149e-05
2015-12-14,0.01697389791082837
2015-12-15,0.017675937625962854
2015-12-16,0.006836378472798528
2015-12-17,0.0025891698604174843
2015-12-18,0.019753731686182302
2015-12-21,0.02776668010567136
2015-12-22,0.0290923426642771
2015-12-23,0.010725477387526128
2015-12-24,0.003940141628802731
2015-12-28,0.0035759652421387088
2015-12-29,0.017926077128749156
2015-12-30,0.009924310801451768
2015-12-31,-0.004044671796596495
2016-01-04,-0.029067264310782708
2016-01-05,-0.04265993300522463
2016-01-06,-0.04781271704934023
2016-01-07,-0.038125962332307854
2016-01-08,-0.02435588357113088
2016-01-11,-0.013896001888807751
2016-01-12,-0.02143209518485208
2016-01-13,-0.021529544403639203
2016-01-14,-0.031254433344197634
2016-01-15,-0.022032255843255986
2016-01-19,-0.010087373054562051
2016-01-20,0.007913530291622067
2016-01-21,0.011934800134910975
2016-01-22,0.0042595635598695865
2016-01-25,0.007755613303848138
2016-01-26,0.0070828753708752175
2016-01-27,0.025405758258303445
2016-01-28,0.022816015524991125
2016-01-29,0.025725414420557105
2016-02-01,0.010942745564370972
2016-02-02,0.002536106346474131
2016-02-03,-0.02522188622824609
2016-02-04,-0.033579853363030314
2016-02-05,-0.031566728804688
2016-02-08,-0.0033057967842022506
2016-02-09,0.01436723412368733
2016-02-10,0.025903892991990345
2016-02-11,0.049706856383599236
2016-02-12,0.04776455192917152
2016-02-16,0.030797752038218405
2016-02-17,-0.013877163405224904
2016-02-18,-0.020383043192588865
2016-02-19,-0.008419391935249475
2016-02-22,0.009501212931488891
2016-02-23,0.012037940000655981
2016-02-24,0.015642104065050448
2016-02-25,0.034795415727174116
2016-02-26,0.030233095357686292
2016-02-29,0.03108793812658803
2016-03-01,0.018067411737765732
2016-03-02,0.015535648845676858
2016-03-03,0.0038777275164111062
2016-03-04,-0.00711828264328163
2016-03-07,-0.007854502437645877
2016-03-08,0.00635552867532759
2016-03-09,0.016666622089955195
2016-03-10,0.021532260639062883
2016-03-11,0.007690428463215336
2016-03-14,-0.005086834211294881
2016-03-15,-0.003853389367905676
2016-03-16,0.0019445139898323412
2016-03-17,0.012343789628346681
2016-03-18,0.009323490454809383
2016-03-21,0.005219544191222707
2016-03-22,-0.0005571993149234107
2016-03-23,0.0029795433643995265
2016-03-24,0.010817071499483846
2016-03-28,0.01675992251979813
2016-03-29,0.010567367566485636
2016-03-30,0.004123325591989518
2016-03-31,-0.004504431064224498
2016-04-01,-0.006492713794080009
2016-04-04,-0.010045821823229334
2016-04-05,-0.006725157634840603
2016-04-06,-0.005543920852388296
2016-04-07,0.0017831016053536932
2016-04-08,0.01008198102494778
2016-04-11,0.017674508928108006
2016-04-12,0.021429826639571995
2016-04-13,0.012036978833913858
2016-04-14,0.008718988927220152
2016-04-15,0.0021483884100776934
2016-04-18,0.007011442190978277
2016-04-19,0.013111108105007237
2016-04-20,0.008827438811680405
2016-04-21,0.0077793127745427095
2016-04-22,-0.004029636426782544
2016-04-25,-0.004425555443503598
2016-04-26,-0.015669786964692692
2016-04-27,-0.010612626860155568
2016-04-28,-0.008264537910239074
2016-04-29,-0.002877869713639249
2016-05-02,-0.007634413613801368
