date,port_net
2015-11-30,-0.005158681397304393
2015-12-01,-0.010780520062518652
2015-12-02,-0.017095813538851787
2015-12-03,-0.010342128447886404
2015-12-04,-0.015006616695514374
2015-12-07,-0.0077434657198523615
2015-12-08,-0.016418098798932784
2015-12-09,-0.01706924483800517
2015-12-10,-0.015494413619498389
2015-12-11,0.0029110141606083564
2015-12-14,0.016821138862475205
2015-12-15,0.012342291511610868
2015-12-16,-0.0048878640359982135
2015-12-17,-0.00796549672350035
2015-12-18,0.008704805157745051
2015-12-21,0.023807439953900163
2015-12-22,0.024385759820898013
2015-12-23,0.012373403606992982
2015-12-24,0.003409628202050226
2015-12-28,0.000987181301508863
2015-12-29,-0.004108087989210621
2015-12-30,-0.009321338965816262
2015-12-31,-0.018498075466712005
2016-01-04,-0.02738582730717047
2016-01-05,-0.043699283762488675
2016-01-06,-0.05637516994530949
2016-01-07,-0.04754323277768301
2016-01-08,-0.030965011632543435
2016-01-11,-0.01075935736420168
2016-01-12,-0.017823107162509462
2016-01-13,-0.017844125177731276
2016-01-14,-0.028779300762125214
2016-01-15,-0.01798393746717204
2016-01-19,-0.004652617973721923
2016-01-20,0.009886475935548745
2016-01-21,0.013711465748780034
2016-01-22,0.005025516608693751
2016-01-25,0.010310296649321518
2016-01-26,0.013082159929991904
2016-01-27,0.02822328691475155
2016-01-28,0.022431028185459577
2016-01-29,0.012060818989853141
2016-02-01,-0.006277103669927858
2016-02-02,-0.009831161047269747
2016-02-03,-0.026906045045343985
2016-02-04,-0.030718439264470838
2016-02-05,-0.035783698498701194
2016-02-08,-0.01862086950910862
2016-02-09,-0.007166509930862008
2016-02-10,0.011283434499629525
2016-02-11,0.035878380393534456
2016-02-12,0.04620324508746894
2016-02-16,0.039722204216502334
2016-02-17,0.022143731206201125
2016-02-18,0.01055556487047293
2016-02-19,0.01074687610772891
2016-02-22,0.010453377101384009
2016-02-23,0.013651029567502799
2016-02-24,0.013611705013514054
2016-02-25,0.021147468358838507
2016-02-26,0.020695235016913723
2016-02-29,0.024942518548950805
2016-03-01,0.021908451584182177
2016-03-02,0.019100283968405015
2016-03-03,0.007743752654900123
2016-03-04,-0.00042748775916163064
2016-03-07,-0.004198672633647346
2016-03-08,0.009256993205003925
2016-03-09,0.019823026473404934
2016-03-10,0.022912366048038084
2016-03-11,0.00916932435741431
2016-03-14,0.0017394735832942454
2016-03-15,0.005896420369250227
2016-03-16,0.012312523105009104
