date,port_net
2015-11-30,-0.006544281919002096
2015-12-01,-0.011175850137415911
2015-12-02,-0.016497787040755312
2015-12-03,-0.009581209143355555
2015-12-04,-0.01926427156844554
2015-12-07,-0.005932583793086269
2015-12-08,-0.014834634722195527
2015-12-09,-0.013278843508476345
2015-12-10,-0.016745833876318394
2015-12-11,0.0034063714672916716
2015-12-14,0.018910918480463383
2015-12-15,0.015336524855093056
2015-12-16,0.0035872691341290526
2015-12-17,0.00065217506316472
2015-12-18,0.017970578434155303
2015-12-21,0.026835709851570307
2015-12-22,0.025690043313459168
2015-12-23,0.005833354669840854
2015-12-24,-0.004744094648155472
2015-12-28,-0.00311892146689574
2015-12-29,0.013174176324345532
2015-12-30,0.008587182463290773
2015-12-31,-0.0035205885985815314
2016-01-04,-0.028147852065127984
2016-01-05,-0.04275002303807173
2016-01-06,-0.0509398850697365
2016-01-07,-0.04037013827139755
2016-01-08,-0.025751680107803366
2016-01-11,-0.01006858047244574
2016-01-12,-0.01946537563886852
2016-01-13,-0.019266493504678288
2016-01-14,-0.03402788992326082
2016-01-15,-0.025327125916072737
2016-01-19,-0.013093123324493154
2016-01-20,0.007662717735106266
2016-01-21,0.014730794863109081
2016-01-22,0.008448639370649795
2016-01-25,0.01052579914220404
2016-01-26,0.007405109546725313
2016-01-27,0.023736694050555784
2016-01-28,0.020243126100093364
2016-01-29,0.021425007098329264
2016-02-01,0.006837184980171376
2016-02-02,0.00019162157019665563
2016-02-03,-0.023946901658622552
2016-02-04,-0.03392133873205188
2016-02-05,-0.032705277051286195
2016-02-08,-0.010262383772568063
2016-02-09,0.0037544702573383305
2016-02-10,0.01613042206354943
2016-02-11,0.040777870050272856
2016-02-12,0.044132863435705966
2016-02-16,0.03576091859602654
2016-02-17,-0.004148203035866183
2016-02-18,-0.015309084871756742
2016-02-19,-0.006315359589045916
2016-02-22,0.011688578611025787
2016-02-23,0.018804053575045016
2016-02-24,0.012225621466610862
2016-02-25,0.02945574054539934
2016-02-26,0.031570879326254776
2016-02-29,0.03609763120149295
2016-03-01,0.020898452063069204
2016-03-02,0.012855784356886432
2016-03-03,0.00628026924259681
2016-03-04,0.0001996279202034724
2016-03-07,-0.0018081649339993047
2016-03-08,0.007175722744070031
2016-03-09,0.016836663597316774
2016-03-10,0.02162854377382222
2016-03-11,0.00460550178411716
2016-03-14,-0.008673203930429555
2016-03-15,-0.008433015490938328
2016-03-16,0.002198405727200144
2016-03-17,0.012838537295279725
2016-03-18,0.010817908471839272
2016-03-21,0.004139568328439274
2016-03-22,-0.0009048223205679301
2016-03-23,0.0034072692275181637
2016-03-24,0.011864726939216395
2016-03-28,0.016338167142190916
2016-03-29,0.011910366769180194
2016-03-30,0.004332652506279623
2016-03-31,-0.001397305083221911
2016-04-01,-0.004074808233696735
2016-04-04,-0.005456458048958064
2016-04-05,-0.005125416523463465
2016-04-06,-0.006646194990609006
2016-04-07,0.0004966291676076709
2016-04-08,0.006404841786600971
2016-04-11,0.013795687356806445
2016-04-12,0.013615201642370508
2016-04-13,0.006661457816227793
2016-04-14,0.004313161856423817
2016-04-15,-0.003883374582568472
2016-04-18,0.0015146552093408495
2016-04-19,0.007966223066394976
2016-04-20,0.008825064162178176
2016-04-21,0.007979997901883978
2016-04-22,-0.0035985435249436966
2016-04-25,-0.004639469265351351
2016-04-26,-0.016532469555172912
2016-04-27,-0.014421483641750893
2016-04-28,-0.014540840910464248
2016-04-29,-0.010506790099249097
2016-05-02,-0.014067938444619916
2016-05-03,-0.01404181939764205
2016-05-04,-0.014493940618048377
2016-05-05,-0.00693564503501592
2016-05-06,-0.003286326257575843
2016-05-09,0.0024261759551586198
2016-05-10,-0.0037534328327011902
2016-05-11,-0.005506538950131941
2016-05-12,-0.003052978208723836
2016-05-13,0.005081071455211674
2016-05-16,0.005548658927401677
2016-05-17,0.0021692059696965713
2016-05-18,-0.002418605970559552
2016-05-19,0.006844433456856141
2016-05-20,0.00880785581454571
2016-05-23,0.012609419097773491
2016-05-24,0.0024916742472769846
2016-05-25,0.0017578642164757605
2016-05-26,-0.0026391535452947243
2016-05-27,0.0010117597836721863
2016-05-31,0.0014114114303333315
2016-06-01,0.003597389616117242
2016-06-02,0.00647302419088547
2016-06-03,0.009092939369243313
2016-06-06,0.008260505491291044
2016-06-07,0.00033583079635848465
2016-06-08,-0.013695614114872951
2016-06-09,-0.027440079712136533
2016-06-10,-0.02779265387732202
2016-06-13,-0.0171933747187688
