date,port_net
2015-11-30,-0.0017371837644946913
2015-12-01,-0.01097817610779549
2015-12-02,-0.01671416056467941
2015-12-03,-0.011374271247150404
2015-12-04,-0.024505128809034125
2015-12-07,-0.00761193622472301
2015-12-08,-0.01146078047966324
2015-12-09,0.002982279957520943
2015-12-10,-0.008191910603534698
2015-12-11,0.004117870942716699
2015-12-14,0.014281760855443002
2015-12-15,0.014097825908288956
2015-12-16,0.012238382874040287
2015-12-17,0.0020484477489186507
2015-12-18,0.0223620993762151
2015-12-21,0.02532339472177525
2015-12-22,0.02704348940001295
2015-12-23,0.0082450807471213
2015-12-24,-0.007179048337033367
2015-12-28,0.0029676387440568915
2015-12-29,0.008539304452647828
2015-12-30,0.006532202028790414
2015-12-31,-0.012610334394884484
2016-01-04,-0.035092922214260094
2016-01-05,-0.051436144983728636
2016-01-06,-0.0560627210523039
2016-01-07,-0.04323197588492223
2016-01-08,-0.025048877951242388
2016-01-11,-0.004096726922641462
2016-01-12,-0.01077696435334147
2016-01-13,-0.017646109448365196
2016-01-14,-0.04415613159885172
2016-01-15,-0.0305098712797397
2016-01-19,-0.016441887239051108
2016-01-20,0.005035409494056688
2016-01-21,0.00042429185236121203
2016-01-22,0.0024399966120308147
2016-01-25,0.007983608665132575
2016-01-26,0.011045661298987151
2016-01-27,0.019954491206014696
2016-01-28,0.016164507552397935
2016-01-29,0.01036082959181145
2016-02-01,-0.02349950057954141
2016-02-02,-0.02562014935294164
2016-02-03,-0.03652851069125245
2016-02-04,-0.025894624647582458
2016-02-05,-0.022533193551672246
2016-02-08,0.001164204103104905
2016-02-09,0.027460721431793463
2016-02-10,0.03653949966647944
2016-02-11,0.06014761830574491
2016-02-12,0.05912815353332389
2016-02-16,0.03128107361102479
2016-02-17,-0.004956478335558597
2016-02-18,-0.021953727069481788
2016-02-19,0.0025835850892418303
2016-02-22,0.010606011562613146
2016-02-23,0.018116808726470812
2016-02-24,0.015530883811215541
2016-02-25,0.050233520573683035
2016-02-26,0.04629619089754783
2016-02-29,0.05101887562032446
2016-03-01,0.022377170515731553
2016-03-02,0.019939422066535234
2016-03-03,0.02024119999479529
2016-03-04,0.012924597474621104
2016-03-07,0.015719266477306103
2016-03-08,0.012457565774178664
2016-03-09,0.023856634585460595
2016-03-10,0.025328131667317358
2016-03-11,0.011430649920062865
2016-03-14,-0.012091454348736081
2016-03-15,-0.014100324706035226
2016-03-16,-0.00315597251901732
2016-03-17,0.012217872037874469
2016-03-18,0.013268173013187187
2016-03-21,0.012653671293172105
2016-03-22,0.012572228072737385
2016-03-23,0.012690408123768643
2016-03-24,0.017081427041249847
2016-03-28,0.018474280277202847
2016-03-29,0.01413578608026298
2016-03-30,0.0029601548628221067
2016-03-31,-0.0073050221338736504
2016-04-01,-0.01010962171537427
2016-04-04,-0.01018394604579974
2016-04-05,-0.006181711509111264
2016-04-06,-0.006442018862189856
2016-04-07,0.0003276916028928992
2016-04-08,0.009327864042589952
2016-04-11,0.017261100483596498
2016-04-12,0.012764202752183752
2016-04-13,0.006072006981665097
2016-04-14,0.006700317730228112
2016-04-15,0.0018748198103408615
2016-04-18,0.0009504544862756958
2016-04-19,-0.006278439149737203
2016-04-20,-0.004620753681981839
2016-04-21,-0.0045403339297433445
2016-04-22,-0.003190392518923009
2016-04-25,-0.0074620694718544435
2016-04-26,-0.019996756529222767
2016-04-27,-0.02554980714563112
2016-04-28,-0.019673756649147695
2016-04-29,-0.011944985565192849
2016-05-02,-0.010317445473334843
2016-05-03,-0.007619558991626843
2016-05-04,-0.015364599244191817
2016-05-05,-0.01295065861873004
2016-05-06,-0.016374310606750493
2016-05-09,-0.005652893742529637
2016-05-10,0.001472955713184499
2016-05-11,0.0008340236085670255
2016-05-12,0.006492730272501176
2016-05-13,0.002476551064052512
2016-05-16,0.0035448979309868527
2016-05-17,-0.0015998025620773198
2016-05-18,-0.0028085600792764785
2016-05-19,0.006469404035997684
2016-05-20,0.008201282405514617
2016-05-23,0.014127217491381997
2016-05-24,-0.0031458472636898176
2016-05-25,-0.023455370381162483
2016-05-26,-0.036351938304023404
2016-05-27,-0.025629024399575262
2016-05-31,-0.009577826793315326
2016-06-01,0.0011695243137890628
2016-06-02,0.0034072530371991663
2016-06-03,0.006964284826319189
2016-06-06,0.0077448052965107365
2016-06-07,0.0023108488782717716
2016-06-08,-0.008348618335350687
2016-06-09,-0.022752957634010838
2016-06-10,-0.023681310913147954
2016-06-13,-0.01708095093337906
2016-06-14,-0.006112964731297282
2016-06-15,0.0027428395968445256
2016-06-16,0.007927678133408176
2016-06-17,0.008753222761330988
2016-06-20,0.002902186323427513
2016-06-21,-0.007890786687483305
2016-06-22,-0.025079104893480076
2016-06-23,-0.0019542544154252796
2016-06-24,0.011332952535224016
2016-06-27,0.043520569270966515
2016-06-28,0.032964795388731066
2016-07-01,0.012068173195313671
2016-07-05,0.005730273534238164
2016-07-06,0.005122681273815972
2016-07-07,0.025651755706405592
2016-07-08,-0.0012355252333120972
2016-07-11,-0.023502072446128997
2016-07-12,-0.03145373702030715
2016-07-13,-0.02065737411422235
2016-07-14,-0.011084682226159357
2016-07-15,-0.005758376851617772
2016-07-18,4.703854317529381e-05
2016-07-19,0.003650849038995219
2016-07-20,0.0009617047447059579
2016-07-21,0.0007329327130628518
2016-07-22,-0.005757901913804271
2016-07-25,-0.006380078401899005
2016-07-26,-0.006062766244048033
2016-07-27,-0.001635623930921917
2016-07-28,-0.008037502540341811
2016-07-29,-0.012547974343587674
2016-08-01,-0.01274122660640897
2016-08-02,-0.0011081851682279544
2016-08-03,0.006522500554298329
2016-08-04,0.014826784403664788
2016-08-05,0.005809986218685481
2016-08-08,0.0023863135522395936
2016-08-09,-0.004643203487473333
2016-08-10,-0.0016657897080639636
2016-08-11,-0.000617113462471731
2016-08-12,0.002835073576972508
2016-08-15,0.007964583056335873
2016-08-16,0.009832297451313634
2016-08-17,0.007010794864940531
2016-08-18,0.011524157141498086
2016-08-19,0.017043511362141307
2016-08-22,0.017251327476228227
2016-08-23,0.003747383256703502
2016-08-24,-0.0055774444375267
2016-08-25,-0.007805835968513446
2016-08-26,-0.0014469683871574778
2016-08-29,-0.004528482581123033
2016-08-30,-0.007899437669862229
2016-08-31,-0.009212656907536688
2016-09-01,-0.0049606010336582865
2016-09-02,-0.004676114141941357
2016-09-06,-0.003432208538680778
2016-09-07,-0.002803191658750397
2016-09-08,-0.006488738292568231
2016-09-09,-0.0008113211568298146
2016-09-12,-0.007163031389481663
2016-09-13,-0.006786917564749833
2016-09-14,-0.018967272608705947
2016-09-15,-0.027173676983358305
2016-09-16,-0.015609973728702046
2016-09-19,-0.00019064173100325534
2016-09-20,0.01655650327836447
2016-09-21,0.01698069788302101
2016-09-22,0.012015729645191818
2016-09-23,0.006188063340584768
2016-09-26,-0.001987787218206972
2016-09-27,-0.0021848078281536984
2016-09-28,-0.006497516537476131
2016-09-29,-0.006385125734088042
2016-09-30,-0.02414781618320766
2016-10-03,-0.025004643683976494
2016-10-04,-0.022006482903805274
2016-10-05,-0.007481353288787411
2016-10-06,-0.0019035635753493593
2016-10-07,0.002029060293569653
2016-10-10,-0.0072594284062118
2016-10-11,-0.009937817677533564
2016-10-12,-0.016982043815281442
2016-10-13,-0.006680513781265492
2016-10-14,0.0008508957578871332
2016-10-17,0.010008257225337842
2016-10-18,0.010273838225992173
2016-10-19,0.001652999410874156
2016-10-20,-0.004349474289727551
2016-10-21,-0.007692896422606937
2016-10-24,-9.361834272894615e-05
2016-10-25,-0.00787571238001698
2016-10-26,-0.00640598767379535
2016-10-27,-0.00884801134067798
