date,port_net
2015-11-30,-0.005387915415476505
2015-12-01,-0.010595250579781255
2015-12-02,-0.011901561763845258
2015-12-03,-0.008864058420026669
2015-12-04,-0.016687678664128295
2015-12-07,-0.008464738731556265
2015-12-08,-0.01078205129815364
2015-12-09,-0.011734577355462189
2015-12-10,-0.01747832682972602
2015-12-11,-0.0011575551681643906
2015-12-14,0.016464456136226477
2015-12-15,0.014888913345025344
2015-12-16,-0.0022288755815307046
2015-12-17,-0.0060307788736187985
2015-12-18,0.014115436579745568
2015-12-21,0.02847578322543852
2015-12-22,0.026450523688122902
2015-12-23,0.01073310936184836
2015-12-24,0.0022479078984759407
2015-12-28,0.0026104490575767155
2015-12-29,0.000327387039938247
2015-12-30,-0.0052887520312331834
2015-12-31,-0.016833395692041495
2016-01-04,-0.027966355581028304
2016-01-05,-0.041974354708653794
2016-01-06,-0.04781271704934023
2016-01-07,-0.038125962332307854
2016-01-08,-0.025056614114105192
2016-01-11,-0.012202553974467702
2016-01-12,-0.021835433325789206
2016-01-13,-0.023948057852335426
2016-01-14,-0.037274126112045156
2016-01-15,-0.026021062938968102
2016-01-19,-0.012024126759015975
2016-01-20,0.006533256242914679
2016-01-21,0.011418590491897685
2016-01-22,0.006918609251585835
2016-01-25,0.011060886522158923
2016-01-26,0.012031218859628354
2016-01-27,0.026818216861264454
2016-01-28,0.024563186357850316
2016-01-29,0.014201616903402594
2016-02-01,-0.003983529051690797
2016-02-02,-0.012736186163175508
2016-02-03,-0.029458513447359277
2016-02-04,-0.03365928452071401
2016-02-05,-0.03154091724654019
2016-02-08,-0.0028367734006177208
2016-02-09,0.01349264351267827
2016-02-10,0.027774564483114463
2016-02-11,0.05028557923973092
2016-02-12,0.05284430125286284
2016-02-16,0.04501162716075686
2016-02-17,0.01801369991019265
2016-02-18,0.007099350987124997
2016-02-19,0.007814312535493884
2016-02-22,0.009860574494094236
2016-02-23,0.013840255479133758
2016-02-24,0.015122294061683667
2016-02-25,0.023167322221945723
2016-02-26,0.023930841722261245
2016-02-29,0.02608055513218563
2016-03-01,0.02400805378697471
2016-03-02,0.01836431956321631
2016-03-03,0.007030408566552456
2016-03-04,-0.003971927865280285
2016-03-07,-0.0062174406738022565
2016-03-08,0.0076063578843470914
2016-03-09,0.01700253365138684
2016-03-10,0.022551763514207183
2016-03-11,0.009062680238116096
2016-03-14,0.0018544432089391727
2016-03-15,0.0026950501719043866
2016-03-16,0.00916927687013382
2016-03-17,0.012511672226399215
2016-03-18,0.008286394625150626
2016-03-21,0.003476304105053395
2016-03-22,-0.0007067989547900373
2016-03-23,0.003510250918661581
2016-03-24,0.011084648138892681
2016-03-28,0.015649955481841074
2016-03-29,0.012074382826918684
2016-03-30,0.006070844941057134
2016-03-31,0.0006308632431324397
2016-04-01,-0.001939065794851403
2016-04-04,-0.00579961353436974
2016-04-05,-0.005169337538624338
2016-04-06,-0.006158355933490804
2016-04-07,0.0010530655584975283
2016-04-08,0.0116919830519497
2016-04-11,0.01931719672384734
2016-04-12,0.021190953246417663
2016-04-13,0.010901064409438308
2016-04-14,0.008642215882812282
2016-04-15,0.003315151282545046
2016-04-18,0.001446284712588008
2016-04-19,0.005069223206328637
2016-04-20,0.0015523860779014628
2016-04-21,0.006301340120925147
2016-04-22,-0.003249308544922939
2016-04-25,-0.003042742327694324
2016-04-26,-0.015797027100752318
2016-04-27,-0.012334647610965983
2016-04-28,-0.010790113570312213
2016-04-29,-0.0035963098020703648
2016-05-02,-0.008730123446019483
2016-05-03,-0.011255667076577954
2016-05-04,-0.014533270105135668
2016-05-05,-0.00867074167525619
2016-05-06,-0.0045308772485135335
2016-05-09,0.003067227262285398
2016-05-10,-0.004491460519957402
2016-05-11,-0.006762222343615012
2016-05-12,-0.006807220377456637
2016-05-13,0.004487640263006372
2016-05-16,0.004944733205006272
2016-05-17,0.0016804438231779978
2016-05-18,-0.004510724821429379
2016-05-19,0.00389817329184506
2016-05-20,0.006020648010658763
2016-05-23,0.01344255341428149
2016-05-24,0.01020238998875493
2016-05-25,0.011277092921673263
2016-05-26,0.005706251177629431
2016-05-27,0.0027355523389216694
2016-05-31,0.0026348074792680327
2016-06-01,0.004998443556817228
2016-06-02,0.008020380833466208
2016-06-03,0.009521674332961532
2016-06-06,0.006900732207622184
2016-06-07,0.0017668600636425505
2016-06-08,-0.012592587252281403
2016-06-09,-0.02661350825562353
2016-06-10,-0.03229194775857764
2016-06-13,-0.02326133421004213
2016-06-14,-0.006795770899232144
2016-06-15,0.004388480961336537
2016-06-16,0.009187558465003501
2016-06-17,0.006833063358036541
2016-06-20,0.004712724033024845
2016-06-21,0.0004937674673403181
2016-06-22,-0.013265243922553011
2016-06-23,-0.010331307235110129
2016-06-24,-0.007247454496677445
2016-06-27,0.02345235645150079
2016-06-28,0.030664072995941507
2016-06-29,0.028191576183868163
2016-06-30,0.0049836902165764155
2016-07-01,-0.009044923373777153
2016-07-05,0.004139980921602421
2016-07-06,0.021054655402931277
2016-07-07,0.027754291085113257
2016-07-08,0.015714532762748288
2016-07-11,0.004447295377941968
2016-07-12,0.001469765944748699
2016-07-13,2.9663913418661648e-05
2016-07-14,0.0006423428667313678
2016-07-15,0.002415962939027826
2016-07-18,0.0008453896324912039
2016-07-19,0.0005576507728704947
2016-07-20,-0.0045236294621717075
2016-07-21,-0.003485794109466381
2016-07-22,-0.004485010476207378
2016-07-25,-0.0016465647094680786
2016-07-26,-0.0014169440253154818
2016-07-27,-0.0007146440759004363
2016-07-28,-0.006890056297753042
2016-07-29,-0.008110180004323106
2016-08-01,-0.012251622787970708
2016-08-02,0.0007784699867720057
2016-08-03,0.006045652834922248
2016-08-04,0.011078896616809704
2016-08-05,0.0023380144594381622
2016-08-08,0.0003892825264099637
2016-08-09,0.0005803712125344823
2016-08-10,0.0038267315396218436
2016-08-11,0.003871397594557623
2016-08-12,0.005156049902700757
2016-08-15,0.0038804049664142616
2016-08-16,0.0052699430568107514
2016-08-17,0.004419792796034538
2016-08-18,0.007307716348321846
2016-08-19,0.007589854970241748
2016-08-22,0.004098566497898047
2016-08-23,-0.00383202097611812
2016-08-24,-0.006781445796479273
2016-08-25,-0.0051250080842946315
2016-08-26,-0.0012160013445803564
2016-08-29,-0.005324728417937665
2016-08-30,-0.0071613944381800215
2016-08-31,-0.004713022920572906
2016-09-01,0.0006200833225614825
2016-09-02,0.0016283859848364966
2016-09-06,-0.004689660255084903
2016-09-07,-0.008947441479911703
2016-09-08,-0.013807451104729791
2016-09-09,-0.006934569962511425
2016-09-12,-0.009100361301827644
2016-09-13,-0.005219578810998749
2016-09-14,-0.008782311719605652
2016-09-15,-0.008013873131610762
2016-09-16,-0.002019036073534415
2016-09-19,0.0020187002110179887
2016-09-20,0.008980048157852551
2016-09-21,0.004196114576858582
2016-09-22,-0.001822694528237042
2016-09-23,-0.002463184851312716
2016-09-26,-0.003862490062034216
2016-09-27,0.003033810075900911
2016-09-28,-0.004201729586798104
2016-09-29,-0.00817390974040446
2016-09-30,-0.020349600980184866
2016-10-03,-0.020976881999639985
2016-10-04,-0.017798676606197286
2016-10-05,-0.009068602538539371
2016-10-06,-0.0056350370228852404
2016-10-07,-0.00371017059558047
2016-10-10,-0.007456345539003943
2016-10-11,-0.008034150328047883
2016-10-12,-0.01069327367782701
2016-10-13,-0.006627397643134847
2016-10-14,0.0010863367754555446
2016-10-17,0.011245872988245231
2016-10-18,0.009228208369403582
2016-10-19,0.004433762887012436
2016-10-20,-0.0022513263601689625
2016-10-21,-0.0016783076984957493
2016-10-24,-0.003350489135973177
2016-10-25,-0.007826083530881899
2016-10-26,-0.011233621012159885
2016-10-27,-0.010228404103550637
2016-10-28,-0.011314636189724604
2016-10-31,-0.013036685202731848
2016-11-01,-0.014893721552846519
2016-11-02,-0.003168917722450833
2016-11-03,0.012229541550918979
2016-11-04,0.027407792707996047
2016-11-07,0.02182592559335
2016-11-08,0.017668730474694142
2016-11-09,0.0009730236661218476
2016-11-10,0.0032278386633318584
2016-11-11,0.003387605326435241
2016-11-14,0.02001357614568273
2016-11-15,0.02005572990468597
2016-11-16,0.014344525221057978
2016-11-17,0.0034346645329849873
2016-11-18,0.0013979436641713054
2016-11-21,0.002647285094873505
2016-11-22,0.0023819655581670965
2016-11-23,0.006614915071267925
2016-11-25,0.007559710008631143
2016-11-28,0.011773565862856546
2016-11-29,0.014103209230240856
2016-11-30,0.010813384460438951
2016-12-01,0.01700216276573227
2016-12-02,0.02077664090571045
2016-12-05,0.022264076650199433
2016-12-06,0.01819902288516951
2016-12-07,0.010162430724561253
2016-12-08,0.013750576028130486
2016-12-09,0.004664787813734344
2016-12-12,0.0015790705766185816
2016-12-13,-0.0058913677967124085
2016-12-14,-0.002316190133246014
2016-12-15,-0.0011698383836097033
2016-12-16,0.0031987069411659776
2016-12-19,0.001454725058338626
2016-12-20,0.001038504442527221
2016-12-21,0.0011946946715478857
2016-12-22,0.002180790808193238
2016-12-23,-0.0017606533660566629
2016-12-27,-0.005930557054933512
2016-12-28,-0.00507496133680127
2016-12-29,0.008404221037769966
2016-12-30,0.01997252181038916
2017-01-03,0.02402840204021571
2017-01-04,0.01264541560825667
2017-01-05,0.005488260067415599
2017-01-06,-0.0013386405144861625
2017-01-09,0.0012102125599943371
2017-01-10,0.0009054356473397172
2017-01-11,0.0018969521422249592
2017-01-12,-0.0010377114591829727
2017-01-13,-0.004751302783483056
2017-01-17,-0.0051127791063455535
2017-01-18,-0.0035139884839207334
2017-01-19,0.007907273685127744
2017-01-20,0.00993131444791925
2017-01-23,0.011354615157618262
2017-01-24,0.004358960620673906
2017-01-25,0.0023857188271718377
2017-01-26,0.0020717946346689733
2017-01-27,-0.003117413431561587
2017-01-30,-0.0014766111392806982
2017-01-31,7.717270008531169e-05
2017-02-01,0.006604830254830882
2017-02-02,0.005276866168862099
2017-02-03,0.003132245804475592
2017-02-06,0.00418363472426225
2017-02-07,0.010195968972379042
2017-02-08,0.013664913082014878
2017-02-09,0.012948953314277605
2017-02-10,0.009751691028851825
2017-02-13,0.010538374430758963
2017-02-14,0.009079884250961104
2017-02-15,0.009249484579765042
2017-02-16,0.006341683408557539
2017-02-17,0.005514673008155767
2017-02-21,-8.628270950508015e-06
2017-02-22,-0.0038849689845103664
2017-02-23,-0.005290421496808524
2017-02-24,0.007516564355698395
2017-02-27,0.008485352360607084
2017-02-28,0.007301870355828147
2017-03-01,-0.009644964258709548
2017-03-02,-0.01793564574263661
2017-03-03,-0.024279631379553857
2017-03-06,-0.02202617844586961
2017-03-07,-0.011955510512903438
2017-03-08,-0.0022862992806429072
2017-03-09,0.004380002535386204
2017-03-10,0.003845662185800785
2017-03-13,0.003355082837569333
2017-03-14,0.0064933872622707335
2017-03-15,0.0056722201997754275
2017-03-16,-0.004002236006083114
2017-03-17,-0.01931674649632741
2017-03-20,-0.029541581974839658
2017-03-21,-0.01739340538842761
2017-03-22,-0.007447199322686766
2017-03-23,0.004048600437581755
2017-03-24,0.0027056942937164156
2017-03-27,0.007762439887738896
2017-03-28,0.008877585666850783
2017-03-29,0.0059383016842425645
2017-03-30,0.0011898968962621367
2017-03-31,-0.0006984522482737827
2017-04-03,-0.0010883628962770936
2017-04-04,-0.002496507320104603
2017-04-05,-0.002086001028976315
2017-04-06,-0.00136252993995209
2017-04-07,-0.0002952732162916533
2017-04-10,-0.0035315767856784193
2017-04-11,-0.004436615435520685
2017-04-12,-0.004607793701395639
2017-04-13,-4.356183828634546e-05
2017-04-17,-0.007080479351844096
2017-04-18,-0.008985787902953239
2017-04-19,-0.007054250689375297
2017-04-20,0.005383526036834816
2017-04-21,0.010958533127064537
2017-04-24,0.007607350756121456
2017-04-25,0.0025055864795585072
2017-04-26,-0.004019624251839258
2017-04-27,-0.009595931056248239
2017-04-28,-0.009526322563892594
2017-05-01,-0.006790360057224581
2017-05-02,0.0005844133015717682
2017-05-03,0.00304542947286583
2017-05-04,0.006530942419490782
2017-05-05,0.0019511421157118324
2017-05-08,-0.001377460862364334
2017-05-09,-0.007564682884224123
2017-05-10,-0.00947400800708925
2017-05-11,-0.011506249716494344
2017-05-12,-0.017062391323355894
2017-05-15,-0.01647425195551812
2017-05-16,-0.015045033024922572
2017-05-17,-0.003910135019656232
2017-05-18,0.0017328159631894956
2017-05-19,0.0060245919120880745
2017-05-22,0.007780307034703205
2017-05-23,0.007428858875445241
2017-05-24,0.008190746528049209
2017-05-25,0.004550313575761374
2017-05-26,0.003025737417706912
2017-05-30,0.0030174847244224244
2017-05-31,0.005887823178174776
2017-06-01,0.009985330956036157
2017-06-02,0.008651281766062205
2017-06-05,0.004968905173880651
2017-06-06,0.005200653643609798
2017-06-07,0.007729505885669187
2017-06-08,0.010694460939415293
2017-06-09,0.0043169042068275055
