date,port_net
2015-11-30,-0.0067133910292262984
2015-12-01,-0.009417950989052036
2015-12-02,-0.010467745328028152
2015-12-03,-0.005013678347315776
2015-12-04,-0.017299816351203427
2015-12-07,-0.008327534070184946
2015-12-08,-0.013594600903634796
2015-12-09,-0.01117644089511703
2015-12-10,-0.015615121697854086
2015-12-11,0.002199280837583976
2015-12-14,0.01705629123983369
2015-12-15,0.015248216914350124
2015-12-16,0.0020847848646536925
2015-12-17,-0.001956144106878885
2015-12-18,0.014552264263092847
2015-12-21,0.025202285314625567
2015-12-22,0.02244939247055086
2015-12-23,0.004957099573095371
2015-12-24,-0.004935973323757158
2015-12-28,-0.00028027242243204093
2015-12-29,0.0035369798460888925
2015-12-30,-0.0006621059910650515
2015-12-31,-0.013975558383157435
2016-01-04,-0.026272651153735792
2016-01-05,-0.04350538365640303
2016-01-06,-0.048825697770334284
2016-01-07,-0.03865996475550845
2016-01-08,-0.022772401748120983
2016-01-11,-0.009673673082614687
2016-01-12,-0.02076438010678982
2016-01-13,-0.021756866672874332
2016-01-14,-0.03596754952261302
2016-01-15,-0.025109910191383363
2016-01-19,-0.011757654689642414
2016-01-20,0.0068798490228451714
2016-01-21,0.01273704850366899
2016-01-22,0.007266165450021253
2016-01-25,0.01171305261797805
2016-01-26,0.006007673297627791
2016-01-27,0.022486554189280365
2016-01-28,0.018834790717356498
2016-01-29,0.015154626264477881
2016-02-01,-0.005072072377641266
2016-02-02,-0.013018563935093807
2016-02-03,-0.030314074812832315
2016-02-04,-0.03387817457366307
2016-02-05,-0.033657803070188376
2016-02-08,-0.008860879999962629
2016-02-09,0.00596724314143314
2016-02-10,0.02321229468090075
2016-02-11,0.04824890024608458
2016-02-12,0.049877712849919854
2016-02-16,0.030194505793247485
2016-02-17,-0.012673544087893321
2016-02-18,-0.03118839207376243
2016-02-19,-0.01758579123429654
2016-02-22,-0.0021609718808214802
2016-02-23,0.011384316505492913
2016-02-24,0.011549981859339158
2016-02-25,0.030584614807211103
2016-02-26,0.050670059041298135
2016-02-29,0.05119647959817022
2016-03-01,0.03426986833486731
2016-03-02,0.011452446125903641
2016-03-03,0.009773681363382426
2016-03-04,0.009695725692684133
2016-03-07,0.006189518012106675
2016-03-08,0.012079882590357176
2016-03-09,0.019003926802185014
2016-03-10,0.02456744537916519
2016-03-11,0.0064021281066014984
2016-03-14,-0.009887697551701996
2016-03-15,-0.006788411830686535
2016-03-16,0.0006742031956622674
2016-03-17,0.014249891074948225
2016-03-18,0.009295846705896449
2016-03-21,0.010421681693265851
2016-03-22,0.004358963316945959
2016-03-23,0.007056260477594784
2016-03-24,0.010751484156522538
2016-03-28,0.01544734195910842
2016-03-29,0.011357272067092387
2016-03-30,0.0038132527008769217
2016-03-31,-0.0058440149547327415
2016-04-01,-0.009956454683261761
2016-04-04,-0.011037571197016389
2016-04-05,-0.005472768510429475
2016-04-06,-0.004486279940900089
2016-04-07,0.0007694143203735001
2016-04-08,0.006477173069004905
2016-04-11,0.01454695958621417
