date,port_net
2015-11-30,-0.006236816308530663
2015-12-01,-0.012052590619486351
2015-12-02,-0.016239018850309348
2015-12-03,-0.010946823563600216
2015-12-04,-0.019585789571664913
2015-12-07,-0.009770731663374221
2015-12-08,-0.017512045379373203
2015-12-09,-0.01434453081339993
2015-12-10,-0.016400045661874023
2015-12-11,0.00421566214331433
2015-12-14,0.0169281494640895
2015-12-15,0.015659868776628644
2015-12-16,0.004721857224325053
2015-12-17,0.0030200233531954986
2015-12-18,0.017425216461769574
2015-12-21,0.024481648339787443
2015-12-22,0.025441863961596433
2015-12-23,0.009750416784752258
2015-12-24,0.003959451973630317
2015-12-28,0.0035759652421387088
2015-12-29,0.017926077128749156
2015-12-30,0.009591473773295863
2015-12-31,-0.001570226660187035
2016-01-04,-0.02671825226297651
2016-01-05,-0.041404013190314067
2016-01-06,-0.05563643411489583
2016-01-07,-0.04710245791173403
2016-01-08,-0.02989117452166158
2016-01-11,-0.011199730951516032
2016-01-12,-0.017792111982968397
2016-01-13,-0.021414583111858485
2016-01-14,-0.03250523275631735
2016-01-15,-0.020404872874729876
2016-01-19,-0.00499908875521635
2016-01-20,0.013509601204301258
2016-01-21,0.017099561111186372
2016-01-22,0.007320259694674385
2016-01-25,0.012253175163998273
2016-01-26,0.009369233453420741
2016-01-27,0.02632367452131011
2016-01-28,0.020785897227204857
2016-01-29,0.023696828689820645
2016-02-01,0.01028327505384677
2016-02-02,0.0017889204988747879
2016-02-03,-0.027489950582934512
2016-02-04,-0.034171500062668204
2016-02-05,-0.03622049711360485
2016-02-08,-0.017363948329793974
2016-02-09,-0.006603128094136554
2016-02-10,0.009316553266716173
2016-02-11,0.03410107181857921
2016-02-12,0.037384683838123246
2016-02-16,0.020790156565819715
2016-02-17,-0.013900972929034432
2016-02-18,-0.020383043192588872
2016-02-19,-0.00841939193524948
2016-02-22,0.009501212931488888
2016-02-23,0.011135934476851165
2016-02-24,0.013960751985506394
2016-02-25,0.03311406364763007
2016-02-26,0.02989500777372312
2016-02-29,0.03233829505364034
2016-03-01,0.019362213109262484
2016-03-02,0.01637649283269912
2016-03-03,0.003877727516411101
2016-03-04,-0.006109998386392552
2016-03-07,-0.005113159185429185
2016-03-08,0.009684756488138815
2016-03-09,0.02152941492153264
2016-03-10,0.023397536496833522
2016-03-11,0.009030041982613665
2016-03-14,-0.006289069967551859
2016-03-15,-0.0033874920503264485
2016-03-16,0.00237079778084152
2016-03-17,0.012175856822976918
2016-03-18,0.008733744177383514
2016-03-21,0.004632683916682843
2016-03-22,-0.00015687500083528334
2016-03-23,0.004451231103582403
2016-03-24,0.01259790125238194
2016-03-28,0.01587359015602529
2016-03-29,0.008611970628192757
2016-03-30,0.0018603192070312307
2016-03-31,-0.004466335826129264
2016-04-01,-0.006492713794080013
2016-04-04,-0.007669985791862299
2016-04-05,-0.006160778247218711
2016-04-06,-0.005542218366909956
2016-04-07,0.0017807153128827388
2016-04-08,0.007756739774950911
2016-04-11,0.014798399279526682
2016-04-12,0.015894280143216664
2016-04-13,0.010804553249442952
2016-04-14,0.00898363185395287
2016-04-15,0.002373348797127874
2016-04-18,0.0072462970300119075
2016-04-19,0.011959487280553429
2016-04-20,0.008577464056374644
2016-04-21,0.0057939833445898245
2016-04-22,-0.004372941766873147
2016-04-25,-0.005456934457385921
2016-04-26,-0.012414098753794072
2016-04-27,-0.009779020357205232
2016-04-28,-0.011321162365265829
2016-04-29,-0.010265843547650885
2016-05-02,-0.014520381141948242
2016-05-03,-0.015587150040308096
2016-05-04,-0.014718692930753324
2016-05-05,-0.007685322434979872
2016-05-06,-0.0008176015698645469
2016-05-09,0.003389853749470894
2016-05-10,0.007329780766646041
2016-05-11,0.005554291039945108
2016-05-12,0.008602192608708262
2016-05-13,0.004337958114879964
2016-05-16,0.0022487021788693863
2016-05-17,-0.002292315925772902
2016-05-18,-0.003117251088895449
2016-05-19,0.007238722644488205
2016-05-20,0.011191961636625043
2016-05-23,0.013923068879267706
2016-05-24,0.006423806437408338
2016-05-25,0.004767184115444377
2016-05-26,0.004027087337192249
2016-05-27,0.006299452138989865
2016-05-31,0.0068621717904564835
2016-06-01,0.006337168196563814
2016-06-02,0.007025724547476356
2016-06-03,0.009381198987736736
2016-06-06,0.008214603471641926
2016-06-07,0.0011975310709482732
2016-06-08,-0.015187385515166333
2016-06-09,-0.029611712792188657
2016-06-10,-0.029708016500722217
2016-06-13,-0.017859707367266286
2016-06-14,-0.0028836152107783782
2016-06-15,0.0043383638261536295
2016-06-16,0.008488347587011143
2016-06-17,0.008705837441642267
2016-06-20,0.005187610094666971
2016-06-21,0.002582073395901501
2016-06-22,-0.009372298221487904
2016-06-23,0.0056278012919834365
2016-06-24,0.005109474657510898
2016-06-27,0.033701393192380975
2016-06-28,0.034240814551739135
2016-06-30,0.017779192437731958
2016-07-01,-0.004413335774912163
2016-07-05,-0.005555023202196867
2016-07-06,0.02198426528130434
2016-07-07,0.027200371095499328
2016-07-08,0.008991370166148649
2016-07-11,-0.004563053539127204
2016-07-12,-0.004609917029238624
2016-07-13,-0.0005528148451197065
2016-07-14,0.0012072937681481743
2016-07-15,0.004160726928205695
2016-07-18,0.000376885754730083
2016-07-19,0.00013482413147583832
2016-07-20,-0.0049127671228383855
2016-07-21,0.0010861793810668873
2016-07-22,0.0005244526966109268
2016-07-25,0.0019482660580786254
2016-07-26,0.0005273768079116943
2016-07-27,0.004071161921794855
2016-07-28,-0.0023599890346862203
2016-07-29,-0.004927148025832902
2016-08-01,-0.005874723964158093
2016-08-02,0.009009641157103386
2016-08-03,0.013041246851449539
2016-08-04,0.011924987127059439
2016-08-05,0.002079692982397392
2016-08-08,0.0014907140816576444
2016-08-09,0.0019804324888443867
2016-08-10,0.005759859270379096
2016-08-11,0.004458600229030199
2016-08-12,0.003952639122496142
2016-08-15,0.0013797665636340946
2016-08-16,0.002719059317444425
2016-08-17,0.0035844229078920353
2016-08-18,0.007928511145960198
2016-08-19,0.007775019504735766
2016-08-22,0.0038149818597915637
2016-08-23,-0.005102731888954385
2016-08-24,-0.006945640169733937
2016-08-25,-0.004937072330456872
2016-08-26,-0.00019643247619959475
2016-08-29,-0.0037237644166614762
2016-08-30,-0.003986805973233632
2016-08-31,-0.0008001714196669797
2016-09-01,0.005194253728182195
2016-09-02,0.0046743985151834555
2016-09-06,-0.001523685409440332
2016-09-07,-0.009417681421751194
2016-09-08,-0.015475308853054036
2016-09-09,-0.013005078549258458
2016-09-12,-0.01617236731287492
2016-09-13,-0.012974028743680628
2016-09-14,-0.013805064630178466
2016-09-15,-0.012065666044391897
2016-09-16,-0.005284231789349094
2016-09-19,-0.0011782598434272097
2016-09-20,0.014930769205836884
2016-09-21,0.011007575004201426
2016-09-22,0.006981480868315217
2016-09-23,-0.0003674523984754254
2016-09-26,-0.00177585633001106
2016-09-27,2.3126526494820772e-05
2016-09-28,-0.0072638609348340535
2016-09-29,-0.007168558672269315
2016-09-30,-0.015831172976351983
2016-10-03,-0.018142492539088305
2016-10-04,-0.01946651642862302
2016-10-05,-0.009460069507927325
2016-10-06,-0.007259718007609688
2016-10-07,-0.009653938251761906
2016-10-10,-0.013205422778141391
2016-10-11,-0.01036007091536976
2016-10-12,-0.009812276402568364
2016-10-13,-0.008039688373413761
2016-10-14,-0.0009204858770258744
2016-10-17,0.008587320785463757
2016-10-18,0.006770116185307148
2016-10-19,0.0014203577622365934
2016-10-20,-0.003780574042088021
2016-10-21,-0.00497090740865718
2016-10-24,-0.008874632742052522
2016-10-25,-0.01472906486175076
2016-10-26,-0.015810892586363073
2016-10-27,-0.008704430786735683
2016-10-28,-0.0067560021678100815
2016-10-31,-0.005685389718069345
2016-11-01,-0.011055066473262083
2016-11-02,0.0031427368220249526
2016-11-03,0.011791418353560979
2016-11-04,0.024000031567421115
2016-11-07,0.006321339756972858
2016-11-08,-0.00570354122766343
2016-11-09,-0.01854288522290168
2016-11-10,-0.009033531906453496
2016-11-11,0.003109619086064134
2016-11-14,0.020319689206225715
2016-11-15,0.022102441630694167
2016-11-16,0.018412089698700562
2016-11-17,0.006016161077523332
2016-11-18,0.006497783714450801
2016-11-21,0.004648319976469014
2016-11-22,0.004225634141505331
2016-11-23,0.005395860195084076
2016-11-25,0.007109928832906659
2016-11-28,0.011940586285617814
2016-11-29,0.008530036365983151
2016-11-30,0.0029156864020109955
2016-12-01,0.008524697209347409
2016-12-02,0.016310950098960324
2016-12-05,0.020528818694453062
2016-12-06,0.01568959383438143
2016-12-07,0.011817662708838298
2016-12-08,0.0158464775640709
2016-12-09,0.0018642380117568896
2016-12-12,-0.0038349449901556726
2016-12-13,-0.011546959574376668
2016-12-14,-0.001196873533216231
2016-12-15,0.0010080405556207744
2016-12-16,0.004767440637575052
2016-12-19,0.0016016818100426673
2016-12-20,0.0003896773879136394
2016-12-21,0.0006629338832445681
2016-12-22,0.002521001094321835
2016-12-23,-0.0015977094558747738
2016-12-27,-0.002560943199732263
2016-12-28,-0.0030348786419600515
2016-12-29,0.007466233321230734
2016-12-30,0.012815457047382293
2017-01-03,0.015290785850298073
2017-01-04,0.004531478460218398
2017-01-05,2.195015634118302e-05
2017-01-06,-0.0046041654776362885
2017-01-09,0.0009875002156046026
2017-01-10,0.000973550348770601
2017-01-11,0.0021340311054815777
2017-01-12,-0.0016776783059618315
2017-01-13,-0.005876911248312625
2017-01-17,-0.0028697213697017267
2017-01-18,-8.776607929652272e-05
2017-01-19,0.00521865530075541
2017-01-20,0.0030459531406143614
2017-01-23,0.005414698378118068
2017-01-24,0.005449633196514304
2017-01-25,0.0028936484581908103
2017-01-26,-0.000170319723805355
2017-01-27,-0.00669566651017393
2017-01-30,-0.004087027219073606
2017-01-31,-0.0010805252124352666
2017-02-01,0.006414629215932197
2017-02-02,0.004404174884372526
2017-02-03,0.002464894748927023
2017-02-06,0.0046209346189654684
2017-02-07,0.01029801835935756
2017-02-08,0.015293953878340323
2017-02-09,0.0134457676270582
2017-02-10,0.006664070167022519
2017-02-13,0.007170473232550131
2017-02-14,0.005293694825845074
2017-02-15,0.008486295355316923
2017-02-16,0.0029797840581162593
2017-02-17,0.00470483152155533
2017-02-21,0.003953568954812925
2017-02-22,0.0014895403629658806
2017-02-23,-0.003474185745196117
2017-02-24,0.005834591920812773
2017-02-27,0.007503972659874136
2017-02-28,0.00969926140269308
2017-03-01,-0.006322961557550245
2017-03-02,-0.014540856298803638
2017-03-03,-0.021014002818417782
2017-03-06,-0.01774765093560969
2017-03-07,-0.00851981090794825
2017-03-08,-0.0010695818611113545
2017-03-09,0.004173543358399951
2017-03-10,0.002376982468696534
2017-03-13,0.0014247711148970355
2017-03-14,0.004824489626182209
2017-03-15,0.0010257510456144082
2017-03-16,-0.012085966744433744
2017-03-17,-0.029503904949613725
2017-03-20,-0.03349686777333704
2017-03-21,-0.019952061226801536
2017-03-22,-0.007906649894797658
2017-03-23,0.0024055468292421955
2017-03-24,0.004822926555544952
2017-03-27,0.010415006948593783
2017-03-28,0.010322492373686395
2017-03-29,0.005484334781027962
2017-03-30,0.002078144676029606
2017-03-31,-0.0003925924223349435
2017-04-03,-0.00074338051243133
2017-04-04,-0.0035208632610756714
2017-04-05,-0.0011088422031230738
2017-04-06,-0.00015775275313757682
2017-04-07,0.00042192377718204674
2017-04-10,-0.006541754274008096
2017-04-11,-0.00901062247857067
2017-04-12,-0.010319047394902667
2017-04-13,-0.0047859916241194895
2017-04-17,-0.014898947139843518
2017-04-18,-0.015471027127157857
2017-04-19,-0.011592106060485875
2017-04-20,0.005082162245756424
2017-04-21,0.011416041399081088
2017-04-24,0.007106991535859672
2017-04-25,0.003034119222998672
2017-04-26,-0.0024969821332812736
2017-04-27,-0.0057493325917735575
2017-04-28,-0.0026410978779653916
2017-05-01,-0.002140396083679828
2017-05-02,0.003593530352296842
2017-05-03,0.0028413597006482676
2017-05-04,0.007430582141091244
2017-05-05,0.0016576025213498168
2017-05-08,-0.003051514675844531
2017-05-09,-0.01141295813614039
2017-05-10,-0.01158572197667836
2017-05-11,-0.01262019985659609
2017-05-12,-0.011340310781551604
2017-05-15,-0.010322416558473756
2017-05-16,-0.00782326045997679
2017-05-17,0.0017397795978433494
2017-05-18,0.010426361725582927
2017-05-19,0.017223615930632194
2017-05-22,0.03406097574583482
2017-05-23,0.03162296190817887
2017-05-24,0.02859220418900632
2017-05-25,0.004684897058100473
2017-05-26,0.00286406610905404
2017-05-30,0.004349113641194869
2017-05-31,0.010499041111160259
2017-06-01,0.019680010564694046
2017-06-02,0.01737251164399741
2017-06-05,0.01076487583401812
2017-06-06,0.004536999399806173
2017-06-07,0.0058519330108298675
2017-06-08,0.007288497265297509
2017-06-09,0.0003622285072259221
2017-06-12,-0.002887204599887997
2017-06-13,-0.001989748493255388
2017-06-14,-0.005242932812267034
2017-06-15,-0.01077360788546532
2017-06-16,-0.011679384523630402
2017-06-19,-0.009843738418095088
2017-06-20,-0.007109421696297624
2017-06-21,-0.006809501688698846
2017-06-22,-0.004746140198074549
2017-06-23,-0.0007137565988549431
2017-06-26,-0.00509580139102306
2017-06-27,-0.005575687926840974
2017-06-28,-0.009878039926882668
2017-06-29,-0.0065790047657663915
2017-06-30,-0.006752048471827872
2017-07-03,-0.0003174747590506518
2017-07-05,-0.0018697787867924848
2017-07-06,0.0017595196364236297
2017-07-07,-0.0009716054903887764
2017-07-10,0.0027755073623849536
2017-07-11,0.0031867386267805395
2017-07-12,-0.0016790931126737883
2017-07-13,-0.009603863572802965
2017-07-14,-0.01426582075963566
2017-07-17,-0.00882534946729968
2017-07-18,-0.004705696049666198
2017-07-19,-0.00576166514086252
2017-07-20,-0.005514830090132551
2017-07-21,-0.0008135388066582809
2017-07-24,0.007995986839624167
2017-07-25,0.006250687329470199
2017-07-26,0.003247110452600714
2017-07-27,-0.002155068516875696
2017-07-28,-0.0034044419349994175
2017-07-31,-0.0034179105939077825
2017-08-01,-0.005874045629436401
2017-08-02,-0.0063882519083545974
2017-08-03,-0.006584336692955737
2017-08-04,-0.006185209318113841
2017-08-07,-0.010595567853459237
2017-08-08,-0.013431709580967021
2017-08-09,-0.01265711037837681
2017-08-10,0.0005359767917641448
2017-08-11,0.008442815960385316
2017-08-14,-0.0009531723666892892
2017-08-15,-0.011399194752040268
2017-08-16,-0.02352867849870948
