date,port_net
2015-11-30,-0.006080400901225011
2015-12-01,-0.011725961846819096
2015-12-02,-0.01764392622070285
2015-12-03,-0.010727348323303092
2015-12-04,-0.019388536553590012
2015-12-07,-0.007397273691140793
2015-12-08,-0.01629932462025005
2015-12-09,-0.014612585046281967
2015-12-10,-0.016723611654096172
2015-12-11,0.00340637146729167
2015-12-14,0.018910918480463383
2015-12-15,0.017122106379277417
2015-12-16,0.005944253035827515
2015-12-17,0.0025015152550539226
2015-12-18,0.01803433710186014
2015-12-21,0.025904771990963336
2015-12-22,0.02731512619196968
2015-12-23,0.010584939165782245
2015-12-24,0.003938166320160753
2015-12-28,0.003575965242138706
2015-12-29,0.017926077128749156
2015-12-30,0.010046503683597127
2015-12-31,-0.002213978164132438
2016-01-04,-0.028043640620695556
2016-01-05,-0.04268335637140508
2016-01-06,-0.0509398850697365
2016-01-07,-0.04037013827139756
2016-01-08,-0.02575168010780337
2016-01-11,-0.010252052068676647
2016-01-12,-0.017479191907240593
2016-01-13,-0.01721364310638369
2016-01-14,-0.030490149989722687
2016-01-15,-0.02402724054410992
2016-01-19,-0.011771015730308114
2016-01-20,0.007640495512884037
2016-01-21,0.01496515455636632
2016-01-22,0.006628031544256907
2016-01-25,0.008429161382052621
2016-01-26,0.006661163086369101
2016-01-27,0.023967365920858033
2016-01-28,0.020823901978228226
2016-01-29,0.023712611218621792
2016-02-01,0.009946529532523446
2016-02-02,0.003278743900326503
2016-02-03,-0.02423140897421186
2016-02-04,-0.033899116509829665
2016-02-05,-0.0327052770512862
2016-02-08,-0.010262383772568074
2016-02-09,0.003754470257338321
2016-02-10,0.015586944445657572
2016-02-11,0.040234392432381
2016-02-12,0.043292573158004624
2016-02-16,0.0260089149863832
2016-02-17,-0.013900972929034435
2016-02-18,-0.020383043192588875
2016-02-19,-0.008419391935249484
2016-02-22,0.009501212931488883
2016-02-23,0.010909776559823423
2016-02-24,0.013734594068478653
2016-02-25,0.03288790573060232
2016-02-26,0.029492271172343647
2016-02-29,0.031452071978416554
2016-03-01,0.01843154558959425
2016-03-02,0.015856498422346862
2016-03-03,0.003877727516411087
2016-03-04,-0.006109998386392566
2016-03-07,-0.006747014888843803
2016-03-08,0.00753418982768987
2016-03-09,0.017041464331157132
2016-03-10,0.020545655714944905
2016-03-11,0.006650427713314924
2016-03-14,-0.006331300306924035
2016-03-15,-0.003400190463024875
2016-03-16,0.002370797780841506
2016-03-17,0.012411826793787465
2016-03-18,0.00896807211206927
2016-03-21,0.004867011851368598
2016-03-22,-9.069678174323473e-05
2016-03-23,0.004239704416040608
2016-03-24,0.011894934377843896
2016-03-28,0.016812784408111417
2016-03-29,0.009806647564690506
2016-03-30,0.00359088077496967
2016-03-31,-0.004480621540414992
2016-04-01,-0.006492713794080027
2016-04-04,-0.009049803146013157
2016-04-05,-0.006916694587485337
2016-04-06,-0.006728381468760477
2016-04-07,0.0004351323446286125
2016-04-08,0.006225391235456936
2016-04-11,0.013699955850863674
2016-04-12,0.016422430256947184
2016-04-13,0.010828667537387327
2016-04-14,0.008771570066268804
2016-04-15,0.00218350923166603
2016-04-18,0.007056457464550062
2016-04-19,0.012594500799641738
2016-04-20,0.00884856676138709
2016-04-21,0.0072558219277765075
2016-04-22,-0.0035540990804992685
2016-04-25,-0.004978628835213807
2016-04-26,-0.013932648866013595
2016-04-27,-0.011018892064919659
2016-04-28,-0.010687978652659464
2016-04-29,-0.00968179698935497
2016-05-02,-0.014203611807014137
2016-05-03,-0.014134168268435924
2016-05-04,-0.014586289488842248
2016-05-05,-0.006957867257238159
