date,port_net
2015-11-30,0.0021316132607379565
2015-12-01,-0.009180594062992252
2015-12-02,-0.011136724259363724
2015-12-03,-0.005011183708501605
2015-12-04,-0.006254851708991574
2015-12-07,0.0014823682901481106
2015-12-08,-0.016080557286819615
2015-12-09,-0.02090791319265095
2015-12-10,-0.018544844753487902
2015-12-11,0.013347113477105243
2015-12-14,0.026889663094179152
2015-12-15,0.014518001928523077
2015-12-16,-0.049932938605908715
2015-12-17,-0.05899350984402504
2015-12-18,-0.044315914474242296
2015-12-21,-0.014696471405484881
2015-12-23,-0.01220607981094859
2015-12-24,-0.02239044218902675
2015-12-28,0.004400827334345712
2015-12-29,0.018015483912057047
2015-12-30,0.016473631293906978
2015-12-31,0.0009982556992048797
2016-01-04,-0.018197428872171014
2016-01-05,-0.04330115343148901
2016-01-06,-0.049996475989343966
2016-01-07,-0.040516420454268995
2016-01-08,-0.013815022674387018
2016-01-11,-0.012276257133560975
2016-01-13,-0.010462785987342805
2016-01-14,-0.03084742377360288
2016-01-15,-0.02247134809520714
2016-01-19,-0.015990301579244654
2016-01-20,0.009564480973020628
2016-01-21,0.02400997834259671
2016-01-22,0.033119426190873484
2016-01-25,0.031356891741112766
2016-01-26,0.03666822702216324
2016-01-27,0.03928698520934252
2016-01-28,0.03668723674975859
2016-01-29,0.019320286668092802
2016-02-02,-0.002420380668612229
2016-02-03,-0.021529397457839786
2016-02-04,-0.014601259923641913
2016-02-05,-0.02317250740630729
2016-02-08,0.001753345183132063
2016-02-09,-0.006842463074636389
2016-02-10,0.014936549812380533
2016-02-11,0.019661766028728253
2016-02-12,-0.012530152479722568
2016-02-16,-0.040448913760933944
2016-02-17,-0.05121721227655955
2016-02-18,-0.005096804094526619
2016-02-19,0.03483291427893046
2016-02-22,0.04188429654355145
2016-02-23,0.03405975867280961
2016-02-24,0.01786601877053063
2016-02-26,0.012883457551372176
2016-02-29,0.006754674747041463
2016-03-01,-0.00196895054346049
2016-03-02,-0.011797760213834324
2016-03-03,-0.008279152526636226
2016-03-04,-0.0071902633699613226
2016-03-07,-0.0019663435705126794
2016-03-08,0.01022187625041847
2016-03-09,0.01567928353385266
2016-03-10,0.019327282064313944
2016-03-11,-0.0035609799271535026
2016-03-14,-0.009234398003350406
2016-03-15,-0.003158941179448633
2016-03-16,0.00599730583350614
2016-03-17,0.007245982867527095
2016-03-18,0.0029317819391357436
2016-03-21,0.00711755410009552
2016-03-22,0.007335549706561385
2016-03-23,0.02209812687068972
2016-03-24,0.026857037728091906
2016-03-28,0.03490487615103744
2016-03-29,0.016344700650881117
2016-03-30,0.005642255661327179
2016-03-31,-0.011363493793669884
2016-04-01,-0.01422492569965081
2016-04-04,-0.016437069275377122
2016-04-05,-0.0127204029007569
2016-04-06,-0.012328501413275015
2016-04-07,-0.008800169429786623
2016-04-08,0.0068348143511442055
2016-04-11,0.01294807353688386
2016-04-12,0.017945422820241527
2016-04-13,0.005513754407896254
2016-04-14,0.005762909470155394
2016-04-15,0.015856293157696995
2016-04-18,0.038855255185932906
2016-04-19,0.041925588225603286
2016-04-20,0.025549412205397914
2016-04-21,0.010471210128086385
2016-04-22,0.0014513940517576793
2016-04-25,0.000958359052247016
2016-04-26,-0.009948349156352244
2016-04-27,-6.626690821474716e-05
2016-04-28,0.0018674199209598606
2016-04-29,0.0030347706167891484
2016-05-02,-0.022103891018132538
2016-05-03,-0.03150651823335406
2016-05-04,-0.03591657013993907
2016-05-05,-0.010381486099337058
2016-05-06,0.003460204475366451
2016-05-09,0.01845039934115995
2016-05-10,0.0163575166474286
2016-05-11,0.008387140540400564
2016-05-12,0.004002477061534143
2016-05-13,0.0012341098261186094
2016-05-16,0.005564461284296651
2016-05-17,-0.0005036508120830373
2016-05-18,-0.0016633053958695146
2016-05-19,0.00887026851858907
2016-05-20,0.015495268600914595
2016-05-23,0.02138128922045235
2016-05-24,0.004908710931344213
2016-05-25,0.015886103703077106
2016-05-26,0.008504758372120213
2016-05-27,0.027006488868530115
2016-05-31,0.013790853943502887
2016-06-01,0.011469349640032957
2016-06-02,-0.006510743959647203
2016-06-03,0.004136548489187183
2016-06-06,0.004274662484956082
2016-06-07,0.001731042818676724
2016-06-08,-0.020112497177837366
2016-06-09,-0.031672944311641825
2016-06-10,-0.02965663218816509
2016-06-13,-0.015899022673370008
2016-06-14,-0.0017670676089353062
2016-06-15,0.004594849343472869
2016-06-16,0.005717036463217317
2016-06-17,0.007060028392653076
2016-06-20,0.0011136055520514173
2016-06-21,-0.009092379429064427
2016-06-22,-0.02554844135289907
2016-06-23,0.0036041436103360107
2016-06-24,0.0075319383235284395
2016-06-27,0.036074699153732695
2016-07-01,0.0017526074384803811
2016-07-05,0.008597131718966892
2016-07-06,0.011999288758431991
2016-07-07,0.023094399434937723
2016-07-08,0.005851212157345192
2016-07-11,-0.011238575886119411
2016-07-12,-0.00951066662250684
2016-07-13,0.007774947442666334
2016-07-14,0.0149403742404654
2016-07-15,0.014497656522407617
2016-07-18,0.005954151336982304
2016-07-19,0.003321967941155152
2016-07-20,0.0031798731337230124
2016-07-21,0.010566389117428023
2016-07-22,0.004521844867226822
2016-07-25,-0.00029402517736446736
2016-07-26,-0.009913049941022599
2016-07-27,-0.003003203322854425
2016-07-28,-0.014276356511996236
2016-07-29,-0.016394126920752955
2016-08-01,-0.019657285051158782
2016-08-02,0.004693287367508047
2016-08-03,0.01465413558624873
2016-08-04,0.021612542204267293
2016-08-05,0.01052480673097118
2016-08-08,0.008403341212499955
2016-08-09,0.0028895649739510464
2016-08-10,0.009664461014003633
2016-08-11,0.002005585347005895
2016-08-12,0.0012662319454106014
2016-08-15,-0.000991993236006296
2016-08-16,0.0040302106123308035
2016-08-17,-0.0008099467912998298
2016-08-18,-0.0027999452954136405
2016-08-19,-0.001404129204235473
2016-08-22,-0.006668120625427471
2016-08-23,-0.011003439936154493
2016-08-24,-0.012165541789819065
2016-08-25,-0.007821779368952491
2016-08-26,-0.007990450037949716
2016-08-29,-0.015748051457477267
2016-08-30,-0.009529228210643982
2016-08-31,0.0006055340974851179
2016-09-01,0.011484731600279161
2016-09-02,-0.0027311368137911884
2016-09-06,-0.016921504966806326
2016-09-07,-0.02979883579929455
2016-09-08,-0.02380698720039156
2016-09-09,-0.016762133109086672
2016-09-13,-0.01499871114230893
2016-09-14,-0.021342756745418183
2016-09-16,-0.01875816710172875
2016-09-19,-0.0004983014827526574
2016-09-20,0.041063935311988264
2016-09-21,0.04553784844239573
2016-09-23,0.03574630628658031
2016-09-26,-0.004757171551531329
2016-09-27,-0.011123293381463712
2016-09-28,-0.015591814748125857
2016-09-29,-0.005904679196978729
2016-09-30,-0.0053736631109686135
2016-10-03,-0.007485611080686
2016-10-04,-0.009973915740420893
2016-10-05,-0.0029968694543329863
