date,port_net
2015-11-30,-0.004371348388895921
2015-12-01,-0.00955903746606807
2015-12-02,-0.0163656646149071
2015-12-03,-0.011889076811892735
2015-12-04,-0.021675832916139358
2015-12-07,-0.005595369106275017
2015-12-08,-0.013373560050289115
2015-12-09,-0.01288843388541063
2015-12-10,-0.017334539541651185
2015-12-11,0.0046255887315531175
2015-12-14,0.02065963435512382
2015-12-15,0.016424982350321707
2015-12-16,0.0025564463782577537
2015-12-17,-0.0037233671583490023
2015-12-18,0.015854148076072824
2015-12-21,0.02380240740089368
2015-12-22,0.026718630851667053
2015-12-23,0.004938704799468931
2015-12-24,-0.00472187242593325
2015-12-28,-0.00311892146689574
2015-12-29,0.013174176324345532
2015-12-30,0.008193744493064503
2015-12-31,-0.0025028602052768233
2016-01-04,-0.028118911501966406
2016-01-05,-0.04170329953522651
2016-01-06,-0.052946994872237654
2016-01-07,-0.04091318765081318
2016-01-08,-0.02547824919762475
2016-01-11,-0.011074764939994595
2016-01-12,-0.02139842901164132
2016-01-13,-0.02141444059777316
2016-01-14,-0.03576522461715453
2016-01-15,-0.024181717723851994
2016-01-19,-0.011701479334673508
2016-01-20,0.010763145487086413
2016-01-21,0.015025533839728007
2016-01-22,0.007336123291642022
2016-01-25,0.011925268068395412
2016-01-26,0.009255365885172975
2016-01-27,0.02668220416813069
2016-01-28,0.02329213507651969
2016-01-29,0.0244851271858667
2016-02-01,0.008845884050563151
2016-02-02,0.000359616171118353
2016-02-03,-0.02639003584540959
2016-02-04,-0.03494722873852063
2016-02-05,-0.03488853317902415
2016-02-08,-0.008512625531524631
2016-02-09,0.0080296954768825
2016-02-10,0.019432884692831484
2016-02-11,0.04452343883701706
2016-02-12,0.04357801675947983
2016-02-16,0.037101539363743365
2016-02-17,-0.004472574006684173
2016-02-18,-0.015309084871756747
2016-02-19,-0.006315359589045923
2016-02-22,0.01168857861102578
2016-02-23,0.01743091754578193
2016-02-24,0.010852485437347775
2016-02-25,0.028082604516136256
2016-02-26,0.03198205641799816
2016-02-29,0.036997129463708776
2016-03-01,0.02182323768160687
2016-03-02,0.013355387281439817
2016-03-03,0.006300958897769216
2016-03-04,0.00019962792020346547
2016-03-07,0.00023421712317684448
2016-03-08,0.01070761708005399
2016-03-09,0.021322093277871237
2016-03-10,0.023827446049284072
2016-03-11,0.005322524367986365
2016-03-14,-0.008898605580019743
2016-03-15,-0.008435314341513048
2016-03-16,0.0009485463347474246
2016-03-17,0.011096778253055392
2016-03-18,0.009092816096281606
2016-03-21,0.003722814877498062
2016-03-22,-0.00018640817673078143
2016-03-23,0.00439289917361041
2016-03-24,0.01384611511320664
2016-03-28,0.019364332428147793
2016-03-29,0.014725893892540634
2016-03-30,0.006163532512853178
2016-03-31,-0.0035243224440679732
2016-04-01,-0.006117044009657768
2016-04-04,-0.006872508719983475
2016-04-05,-0.0048765410788640315
2016-04-06,-0.0050262346759122134
2016-04-07,7.263947111414378e-05
2016-04-08,0.010134653250084785
2016-04-11,0.01615637171093783
2016-04-12,0.018216073574351708
2016-04-13,0.006524065359725167
2016-04-14,0.0033752952866266837
2016-04-15,-0.005674657976007509
2016-04-18,0.0007098866172685562
2016-04-19,0.008386846213500903
2016-04-20,0.009607614779587997
2016-04-21,0.010226244587026874
2016-04-22,-0.0006590113689417771
2016-04-25,-0.0014743529294191813
2016-04-26,-0.014318685449850172
2016-04-27,-0.009447193896396661
2016-04-28,-0.010247839314539762
2016-04-29,-0.006101646041580584
2016-05-02,-0.0124371944164384
2016-05-03,-0.014411527720298894
2016-05-04,-0.016901622563248456
2016-05-05,-0.012229690039421547
2016-05-06,-0.00674438508961572
2016-05-09,0.002542404483083629
2016-05-10,-0.0019834573549578263
2016-05-11,-0.0035839057260425157
2016-05-12,-0.001474718818462173
2016-05-13,0.00509068999530328
2016-05-16,0.006236828512081224
2016-05-17,0.000259307445507374
2016-05-18,-0.0035544412688251967
2016-05-19,0.005751368609914612
2016-05-20,0.00815272585548227
2016-05-23,0.011305693442810613
2016-05-24,0.0006841789879670203
2016-05-25,0.00041314916320913156
2016-05-26,-0.002618412804553992
2016-05-27,0.001011759783672178
2016-05-31,0.0002628932855075814
2016-06-01,0.0008573968039267141
2016-06-02,0.004391002933259824
2016-06-03,0.010034107880629077
2016-06-06,0.011437962646419978
2016-06-07,0.002761357647470384
2016-06-08,-0.012922126095386918
2016-06-09,-0.0280259686724677
2016-06-10,-0.028112140451687476
2016-06-13,-0.016828794063637346
2016-06-14,-0.0022966120212998707
2016-06-15,0.0038632495901039774
2016-06-16,0.008405927122039065
2016-06-17,0.00920536587942306
2016-06-20,0.007676978818949508
2016-06-21,-0.0005153408027074778
2016-06-22,-0.016611020465259096
2016-06-23,-0.004374169319990018
2016-06-24,-0.0007490912751090508
2016-06-27,0.03221672099581821
2016-06-28,0.03401826165043999
2016-06-29,0.017771496571943744
2016-06-30,-0.011551787023944613
2016-07-01,-0.0380289429550506
2016-07-05,-0.010546363513606074
2016-07-06,0.01145043621985892
2016-07-07,0.02034816707983565
2016-07-08,0.002960599209657487
2016-07-11,-0.005334901651296003
2016-07-12,-0.0016987059882832187
2016-07-13,0.0005437033528304887
2016-07-14,-0.0010096573974198858
2016-07-15,0.0037108546373894554
2016-07-18,0.0034178285858833916
2016-07-19,0.002590145767418338
2016-07-20,-0.005490622649494447
2016-07-21,-0.0029033653101501406
2016-07-22,-0.0034369033886168265
2016-07-25,-0.00010421215722992961
2016-07-26,0.0003708384386202165
2016-07-27,0.00523804400414516
2016-07-28,-0.0030497048610206544
2016-07-29,-0.006739566261435705
2016-08-01,-0.012175980587158504
2016-08-02,0.00686293029729377
2016-08-03,0.01324695541406892
2016-08-04,0.016179225029833013
2016-08-05,0.003043168805721902
2016-08-08,0.001013716297556379
2016-08-09,0.0008738911260135262
2016-08-10,0.00426203813329368
2016-08-11,0.0033796651761943625
2016-08-12,0.004451890722749891
2016-08-15,0.003942210677826516
2016-08-16,0.004541934358607468
2016-08-17,0.003270209944212121
2016-08-18,0.006707969149326326
2016-08-19,0.009563355357048286
2016-08-22,0.006380130145684121
2016-08-23,-0.0020388973885574935
2016-08-24,-0.007321768197930563
2016-08-25,-0.005231168939781931
2016-08-26,-0.0013340058936684223
2016-08-29,-0.0037039628434354494
2016-08-30,-0.007844947054141084
2016-08-31,-0.0004821497139832538
2016-09-01,0.005355878379804901
2016-09-02,0.008071045180774785
2016-09-06,-0.0007578209312046938
2016-09-07,-0.006320925121368893
2016-09-08,-0.012571655336609104
2016-09-09,-0.010198488018324164
2016-09-12,-0.011912383941454807
2016-09-13,-0.008435111544273071
2016-09-14,-0.012706440715700556
2016-09-15,-0.012732462921442509
2016-09-16,-0.005523451610680632
2016-09-19,0.004431150957707741
2016-09-20,0.02088194204333298
2016-09-21,0.019819857149356235
2016-09-22,0.014060536210175218
2016-09-23,0.004823209776116853
2016-09-26,-0.0010091702816195593
2016-09-27,-1.9591002516154395e-05
2016-09-28,-0.008863633949958078
2016-09-29,-0.008232230838534763
2016-09-30,-0.018383560812557605
2016-10-03,-0.02028999846916381
2016-10-04,-0.021156153367644998
2016-10-05,-0.01233617199714645
2016-10-06,-0.006572291081765602
2016-10-07,-0.0073857850710810965
2016-10-10,-0.009355901558412849
2016-10-11,-0.008661917556545023
2016-10-12,-0.010533082187178083
2016-10-13,-0.00995249187712395
2016-10-14,-0.0032118977294429175
2016-10-17,0.009494739299450867
2016-10-18,0.009277213529028676
2016-10-19,0.003140999825797469
2016-10-20,-0.0034721680279480105
2016-10-21,-0.0032771833645645863
2016-10-24,-0.0019385304967788266
2016-10-25,-0.008243057788011657
2016-10-26,-0.011395110281442375
2016-10-27,-0.01124420154686108
2016-10-28,-0.008943229726132028
2016-10-31,-0.004284501428001833
2016-11-01,-0.007730747723811684
2016-11-02,0.0034237433605984976
2016-11-03,0.011123655616547018
2016-11-04,0.023646836374261987
2016-11-07,0.008295032516884836
2016-11-08,-0.0022932389368708734
2016-11-09,-0.01499698601131776
2016-11-10,-0.0034464053760084445
2016-11-11,0.007272323169162997
2016-11-14,0.024738594615639237
2016-11-15,0.02624965045631424
2016-11-16,0.016472588216651738
2016-11-17,0.0008644699377154264
2016-11-18,-0.0022133761197166727
2016-11-21,0.001780034852854163
2016-11-22,0.004490207231218475
2016-11-23,0.0075892376989590265
2016-11-25,0.007813152368253591
2016-11-28,0.01570218402280486
2016-11-29,0.020745016087883292
2016-11-30,0.016333509217747677
2016-12-01,0.01833557916682128
2016-12-02,0.01804549803780225
2016-12-05,0.020509526268179385
2016-12-06,0.01529045793897044
2016-12-07,0.0075824860622464
2016-12-08,0.010422954748392235
2016-12-09,0.0002724004875659449
2016-12-12,-0.0009090026099502538
2016-12-13,-0.007999200256182067
2016-12-14,-0.001636390713002018
2016-12-15,-0.001123149379448127
2016-12-16,0.003132517622138821
2016-12-19,0.0003754315836844215
2016-12-20,-1.5031418142730062e-05
2016-12-21,0.0006163561178053281
2016-12-22,0.0034930140157503325
2016-12-23,-0.002085371233304225
2016-12-27,-0.004728677519724269
2016-12-28,-0.005328946670105517
2016-12-29,0.007941972885366496
2016-12-30,0.015343613446978023
2017-01-03,0.019914122150581814
2017-01-04,0.01011337697350868
2017-01-05,0.0033328250165060936
2017-01-06,-0.004750650977667134
2017-01-09,-0.0010450856966008767
2017-01-10,0.001196607802152542
2017-01-11,0.0034153151315446514
2017-01-12,-0.0032363895292739035
2017-01-13,-0.008983457619902052
2017-01-17,-0.0064232446203811334
2017-01-18,-0.0023880148364428203
2017-01-19,0.005062353828052286
2017-01-20,0.0012312417145550632
2017-01-23,0.0043967486182384915
2017-01-24,0.0016618742770596398
2017-01-25,0.002640703768427456
2017-01-26,0.0015074404179103106
2017-01-27,-0.002982011740956131
2017-01-30,-0.002202510833778709
2017-01-31,-0.001729085797807056
2017-02-01,0.0061629242137502815
2017-02-02,0.002874731563527985
2017-02-03,0.0009075879881599351
2017-02-06,0.005220598452721655
2017-02-07,0.011527147101113123
2017-02-08,0.016686232090011948
2017-02-09,0.011498150323479261
2017-02-10,0.00952959361327843
2017-02-13,0.0009880471008816604
2017-02-14,-0.0008722232023053322
2017-02-15,-0.0009252943784883959
2017-02-16,0.004153393773334641
2017-02-17,0.007269526545521276
2017-02-21,0.0046215585894759425
2017-02-22,-0.0008662135862407618
2017-02-23,-0.00682211124007012
2017-02-24,0.0050603399701776375
2017-02-27,0.0076774173903532365
2017-02-28,0.008853623863809215
2017-03-01,-0.008272285113092734
2017-03-02,-0.01800331601760001
2017-03-03,-0.026621159174974842
2017-03-06,-0.024123726582885453
2017-03-07,-0.01288439133886697
2017-03-08,-0.0018323680265950695
2017-03-09,0.004997710642976147
2017-03-10,0.004422743792755599
2017-03-13,0.002790326471320397
2017-03-14,0.006373254534051662
2017-03-15,0.00160769849114828
2017-03-16,-0.012573044073678563
2017-03-17,-0.034716623535200754
2017-03-20,-0.038930405461891075
2017-03-21,-0.023761569415143364
2017-03-22,-0.007875546364978812
2017-03-23,0.0016673279141022617
2017-03-24,0.004519202472923268
2017-03-27,0.010567044193698702
2017-03-28,0.011678898623205364
2017-03-29,0.007260330911219859
2017-03-30,0.0010143011748877586
2017-03-31,-0.0010511095709503505
2017-04-03,-0.0026625128351913316
2017-04-04,-0.003596169912970958
2017-04-05,-0.002284818945557928
2017-04-06,-0.0010042696703514993
2017-04-07,-0.0008068694465556384
2017-04-10,-0.005593917959115287
2017-04-11,-0.009014876110816035
2017-04-12,-0.008235617897213724
2017-04-13,-0.002632189939335239
2017-04-17,-0.00987903136175459
2017-04-18,-0.012619363571743416
2017-04-19,-0.009362587237983081
2017-04-20,0.006472469398119956
2017-04-21,0.01281822408808557
2017-04-24,0.007952058977388234
2017-04-25,0.0021536653976052373
2017-04-26,-0.0016118114985272805
2017-04-27,-0.0032030415270371385
2017-04-28,-0.0017292496551201478
2017-05-01,-0.0015813185027121412
2017-05-02,0.0022822810892554586
2017-05-03,0.004293574156266744
2017-05-04,0.008627934601832001
2017-05-05,0.002382236528909541
2017-05-08,-0.00039322313633119866
2017-05-09,-0.009504154417301534
2017-05-10,-0.01173777204149938
2017-05-11,-0.016452622634048855
2017-05-12,-0.02111804741029542
2017-05-15,-0.016071178240181654
2017-05-16,-0.013102925755113957
2017-05-17,0.0030947792722754632
2017-05-18,0.007513251326635351
2017-05-19,0.011780016933504006
2017-05-22,0.014639116573979316
2017-05-23,0.012709730419219316
2017-05-24,0.013349661296386801
2017-05-25,0.004342244433714364
2017-05-26,0.002537686247967034
2017-05-30,0.003458624501564274
2017-05-31,0.005711588905058771
2017-06-01,0.01632585175037773
2017-06-02,0.013434296444536222
2017-06-05,0.008667783020953456
2017-06-06,0.0042565757233288945
2017-06-07,0.008613922526364197
2017-06-08,0.011760978557142221
2017-06-09,0.0047208673783255784
2017-06-12,0.00025620683427407683
2017-06-13,-0.0012642845547748457
2017-06-14,-0.0008775759557933919
2017-06-15,-0.004128640483458252
2017-06-16,-0.005251127937204779
2017-06-19,-0.008534925550134256
2017-06-20,-0.009573691306656881
2017-06-21,-0.006650486400565699
2017-06-22,-0.004663403209039288
2017-06-23,0.0019769708166575174
2017-06-26,-0.0020057778678031833
2017-06-27,-0.0014990799251200422
2017-06-28,-0.00713273987498583
2017-06-29,-0.006524655960409345
2017-06-30,-0.0059011713133400295
2017-07-03,0.001261709995146994
2017-07-05,0.001493120404179741
2017-07-06,0.003534841328466435
2017-07-07,-0.00028317546446313336
2017-07-10,0.0055993395967138225
2017-07-11,0.007600180212307173
2017-07-12,0.005953329095128028
2017-07-13,-0.006255704009292669
2017-07-14,-0.012486578395104416
2017-07-17,-0.010864115243369922
2017-07-18,-0.006567270317474813
2017-07-19,-0.007171575390821563
2017-07-20,-0.008335066406669495
2017-07-21,-0.003977626236346822
2017-07-24,0.004786586823763964
2017-07-25,0.0027849724687092335
2017-07-26,-0.0002748430003876348
2017-07-27,-0.005357127757214064
2017-07-28,-0.0066985867662127324
2017-07-31,-0.0038034876798150215
2017-08-01,-0.008195833292875014
2017-08-02,-0.006060012544599247
2017-08-03,-0.007600242412852003
2017-08-04,-0.00655922464380179
2017-08-07,-0.010367018250603195
2017-08-08,-0.012872887445611178
2017-08-09,-0.01058940599801989
2017-08-10,0.0005820967479514092
