date,port_net
2015-11-30,0.003752870382069753
2015-12-01,-0.00690575110655178
2015-12-02,-0.01855432906976387
2015-12-03,-0.009377863081427245
2015-12-04,-0.014225623376741827
2015-12-07,0.019902035930765442
2015-12-08,0.02359412380003693
2015-12-09,0.028200586758313495
2015-12-11,0.016696821688599595
2015-12-14,0.01994237769493018
2015-12-15,0.018806678353678368
2015-12-16,-0.04014412443043523
2015-12-17,-0.05875228737486689
2015-12-18,-0.03306449210275514
2015-12-21,-0.0034450490339977217
2015-12-23,-0.0011958799086195797
2015-12-24,-0.02239044218902675
2015-12-28,0.003300833590242886
2015-12-29,0.016915490167954222
2015-12-30,0.0201823631558693
2015-12-31,-0.0019635722527825803
2016-01-04,-0.029008027521529842
2016-01-05,-0.056970882831438835
2016-01-06,-0.059910728231044055
2016-01-07,-0.03915371242330794
2016-01-13,-0.020499304078203544
2016-01-14,-0.0331018983466615
2016-01-15,-0.03363998023426476
2016-01-19,-0.011728398254274
2016-01-20,0.018010159957602023
2016-01-22,0.032485922542277695
2016-01-25,0.021049563857062647
2016-01-26,0.03773368351662912
2016-01-27,0.03517519513347424
2016-01-28,0.033166285945095866
2016-01-29,0.015799335863430082
2016-02-02,0.006392955048464093
2016-02-03,-0.013077011796204751
2016-02-04,-0.01193596947587042
2016-02-05,-0.017215312152282704
2016-02-08,0.06448406802763232
2016-02-10,0.06452072001777241
2016-02-11,0.08865659022062786
2016-02-16,0.008829063106542525
2016-02-17,0.00715110191365013
2016-02-18,-0.005096804094526619
2016-02-19,0.03483291427893046
2016-02-22,0.04188429654355145
2016-02-23,0.03640704434073678
2016-02-24,0.020618350143449177
2016-02-26,0.015813347603011254
2016-02-29,0.017953251902970403
2016-03-01,0.010510538462068059
2016-03-02,0.0005041701129736917
2016-03-03,-0.006578380157230427
2016-03-04,-0.007190263369961322
2016-03-07,0.004082812315868642
2016-03-08,0.011211251344053753
2016-03-10,0.012519066358507072
2016-03-11,-0.0024658536851645063
2016-03-14,-0.011595449971862381
2016-03-15,-0.0030522913445167857
2016-03-16,0.007581144262079437
2016-03-17,0.009254037138471786
2016-03-18,0.0020762278484328872
2016-03-21,0.007860752850300638
2016-03-22,0.00953091251317959
2016-03-23,0.010854327021230573
2016-03-24,0.01763916609628047
2016-03-28,0.02326372861155434
2016-03-29,0.0045741846711453635
2016-03-30,-0.011254733838438257
2016-03-31,-0.027713587284548136
2016-04-01,-0.010645733492194507
2016-04-04,-0.011396153653529537
2016-04-05,-0.005821512277793777
2016-04-06,-0.01620798389797843
2016-04-07,-0.008231721629559445
2016-04-08,-0.003323728292289752
2016-04-11,0.010360902985307483
2016-04-12,0.014514824405721303
2016-04-13,0.004046871437620737
