date,port_net
2015-11-30,-0.006747375470686589
2015-12-01,-0.012906541767643973
2015-12-02,-0.012500177100591866
2015-12-03,-0.008291583204264485
2015-12-04,-0.017786652383559264
2015-12-07,-0.006814613888750991
2015-12-08,-0.008576001498450175
2015-12-09,-0.005174272974416603
2015-12-10,-0.014596171030128861
2015-12-11,0.0012675712232457477
2015-12-14,0.015375543664462813
2015-12-15,0.017216328797940855
2015-12-16,0.005820597994624277
2015-12-17,0.0014828069618863114
2015-12-18,0.02291847726304089
2015-12-21,0.030978942805931588
2015-12-22,0.03598926296796739
2015-12-23,0.013266582598321976
2015-12-24,0.0064699388665237344
2015-12-28,0.0033187821861548603
2015-12-29,0.01769919710306834
2015-12-30,0.00971541221348388
2015-12-31,-0.00388717232293364
2016-01-04,-0.03058086601132525
2016-01-05,-0.045636361106747333
2016-01-06,-0.048491316194844
2016-01-07,-0.036702126149798626
2016-01-08,-0.020422560510747964
2016-01-11,-0.012413339646151975
2016-01-12,-0.02090100575187088
2016-01-13,-0.022454789098097457
2016-01-14,-0.03462766803806569
2016-01-15,-0.025814205180218586
2016-01-19,-0.012015956263204397
2016-01-20,0.009543800331597744
2016-01-21,0.012219048875296965
2016-01-22,0.002958468097940147
2016-01-25,0.00666464496778324
2016-01-26,0.008489722788742432
2016-01-27,0.027902283958895914
2016-01-28,0.02419045571997388
2016-01-29,0.02707565618843762
2016-02-01,0.011231433430591789
2016-02-02,0.004924337192103621
2016-02-03,-0.019417827277308675
2016-02-04,-0.033654920005290245
2016-02-05,-0.03256339406050582
2016-02-08,-0.005132837452933698
2016-02-09,0.01581272407247993
2016-02-10,0.024606461899482734
2016-02-11,0.049796682028853664
2016-02-12,0.04941117372328964
2016-02-16,0.033598676439676976
2016-02-17,-0.015053313513287762
2016-02-18,-0.02038304319258886
2016-02-19,-0.008419391935249473
2016-02-22,0.009501212931488895
2016-02-23,0.011411040314795584
2016-02-24,0.01583620039491898
2016-02-25,0.034989512057042656
2016-02-26,0.029613656693995894
2016-02-29,0.029021492601489406
2016-03-01,0.015325526088003846
2016-03-02,0.014251031626378582
2016-03-03,0.003213398502858961
2016-03-04,-0.0071182826432816294
2016-03-07,-0.005156395228863883
2016-03-08,0.00874057462860933
2016-03-09,0.020827676404960867
2016-03-10,0.023105120684339342
2016-03-11,0.009594127541769823
2016-03-14,-0.004970254605575436
2016-03-15,-0.0029857845812498868
2016-03-16,0.0027511219250206617
2016-03-17,0.01342229081903423
2016-03-18,0.00945273054414135
2016-03-21,0.005710380795025005
2016-03-22,-0.0003886125648752724
2016-03-23,0.003405414850704418
2016-03-24,0.010842018189614031
2016-03-28,0.017048804035614044
2016-03-29,0.010430693967894625
2016-03-30,0.004170477899158156
2016-03-31,-0.004918072293003443
2016-04-01,-0.007282873298042756
2016-04-04,-0.009017716800553134
2016-04-05,-0.00607622603951554
2016-04-06,-0.003558640742758835
2016-04-07,0.0024113115112655618
2016-04-08,0.010765910258733198
2016-04-11,0.018176555302383813
2016-04-12,0.018417029557587852
2016-04-13,0.009312941321515703
2016-04-14,0.004525141637650507
2016-04-15,0.0008725204147609154
2016-04-18,0.006093886048626769
2016-04-19,0.013274232329304763
2016-04-20,0.009882144953273206
2016-04-21,0.00831281213307122
2016-04-22,-0.0027008734431997823
2016-04-25,-0.006582293336744697
2016-04-26,-0.018626142081532602
2016-04-27,-0.011619644386675445
2016-04-28,-0.008701137556093079
2016-04-29,-0.0007210554873892315
2016-05-02,-0.00817910397804173
2016-05-03,-0.007217946889417838
2016-05-04,-0.016097380083752135
2016-05-05,-0.01176077743159098
2016-05-06,-0.012689992456782725
2016-05-09,-5.569857402173902e-05
2016-05-10,0.004632031405484387
2016-05-11,0.0058815785498745644
2016-05-12,0.0066678768676023525
2016-05-13,0.0010704771273924443
2016-05-16,0.0013704237641063823
2016-05-17,-0.003898054592300755
2016-05-18,-0.004639929477384911
2016-05-19,0.00460258462074303
2016-05-20,0.009732047215171196
2016-05-23,0.011115006187051994
2016-05-24,0.003788711093040097
2016-05-25,0.0021320887710761373
2016-05-26,0.003991373051477964
2016-05-27,0.006299452138989865
2016-05-31,0.0071657965680552195
2016-06-01,0.00499511196145202
2016-06-02,0.008098217774669564
2016-06-03,0.006752330984189394
2016-06-06,0.006414257168434242
2016-06-07,-0.0033471074288129042
2016-06-08,-0.015205135014303301
2016-06-09,-0.028661845523930824
2016-06-10,-0.03090332577287995
2016-06-13,-0.02219882115945002
2016-06-14,-0.0078036316255270495
2016-06-15,0.0007574544305624185
2016-06-16,0.00891129288042008
2016-06-17,0.009494433061597526
2016-06-20,0.006889755787542155
2016-06-21,0.004614722619024354
2016-06-22,-0.010687541584915292
2016-06-23,0.0044658223029719266
2016-06-24,0.0012824015241966438
2016-06-27,0.03086827901652861
2016-06-28,0.0314410337092201
2016-06-30,0.015476284018866287
2016-07-01,-0.004435557997134386
2016-07-05,-0.0060749759687734
2016-07-06,0.01958928490207955
2016-07-07,0.022807482381776056
2016-07-08,0.005118434219001912
2016-07-11,-0.006531083255511774
2016-07-12,-0.005254667054728842
2016-07-13,-0.001115693525580685
2016-07-14,0.0011341406083525303
2016-07-15,0.006022422346488908
2016-07-18,0.002125462845878132
2016-07-19,0.00201129963714438
2016-07-20,-0.006331365128194788
2016-07-21,-0.00402548372455827
2016-07-22,-0.0054372117264456276
2016-07-25,-0.002124975123522394
2016-07-26,-3.940403687114193e-05
2016-07-27,-0.0003585936501008806
2016-07-28,-0.008406112067095151
2016-07-29,-0.012797805067748682
2016-08-01,-0.013151955989335962
2016-08-02,0.002401977412840964
2016-08-03,0.01109710874708023
2016-08-04,0.01525816837535756
2016-08-05,0.005355723112930026
2016-08-08,0.0013562589210294662
2016-08-09,-0.0004192355915844353
2016-08-10,0.002671901969805412
2016-08-11,0.0025193132808804435
2016-08-12,0.003427230772902317
2016-08-15,0.004253008345609047
2016-08-16,0.006415258256712647
2016-08-17,0.00505569660770333
2016-08-18,0.009980275234785495
2016-08-19,0.010597086164906342
2016-08-22,0.0077362032682170585
2016-08-23,-0.0037610714837977453
2016-08-24,-0.0065174218425310335
2016-08-25,-0.005396560289786589
2016-08-26,-0.0010020323342194292
2016-08-29,-0.006366961136519907
2016-08-30,-0.00856590426800306
2016-08-31,-0.0035794054615536056
2016-09-01,0.0023277033299832703
2016-09-02,0.005257012419119584
2016-09-06,-0.0023755458680186463
2016-09-07,-0.005566001112878646
2016-09-08,-0.012272773734846174
2016-09-09,-0.006106886350542982
2016-09-12,-0.013603131101784852
2016-09-13,-0.010908182366069007
2016-09-14,-0.016606192039141807
2016-09-15,-0.014900126786688568
2016-09-16,-0.007201880786862208
2016-09-19,0.0019737563085366
2016-09-20,0.01296529065446729
2016-09-21,0.009205942361501006
2016-09-22,0.0017739964848992517
2016-09-23,-0.00019318293412534416
2016-09-26,-0.003474044774938517
2016-09-27,0.0033766103991686946
2016-09-28,-0.0065372428258921285
2016-09-29,-0.009345191866979088
2016-09-30,-0.025624145464720752
2016-10-03,-0.024348562430911967
2016-10-04,-0.0198342761779645
2016-10-05,-0.008984917053771559
2016-10-06,-0.005826227814491834
2016-10-07,-0.006699911029300434
2016-10-10,-0.0063625665805923555
2016-10-11,-0.007410449253890135
2016-10-12,-0.008330159164555984
2016-10-13,-0.007885441463806118
2016-10-14,0.001572246909969217
2016-10-17,0.012261037304632749
2016-10-18,0.009624187976024458
2016-10-19,0.002340796704120356
2016-10-20,-0.0061612902822612125
2016-10-21,-0.004407916520425747
2016-10-24,-0.0032640141112013615
2016-10-25,-0.008082561557431821
2016-10-26,-0.013019203181384083
2016-10-27,-0.012180101607840667
2016-10-28,-0.009540404183219041
2016-10-31,-0.007011352108279739
2016-11-01,-0.009841539963714905
2016-11-02,0.0003820280356013543
2016-11-03,0.013215081606542547
2016-11-04,0.030136817746039248
2016-11-07,0.015633128879785997
2016-11-08,-0.001319956861997019
2016-11-09,-0.02159115803820326
2016-11-10,-0.009325371106473855
2016-11-11,0.004836588533927476
2016-11-14,0.0246768881698785
2016-11-15,0.023903801881672973
2016-11-16,0.01593209766564657
2016-11-17,0.0009454161417341
2016-11-18,-0.0011407803943235158
2016-11-21,-0.0006479870723251303
2016-11-22,0.001346961063669622
2016-11-23,0.005346604769626538
2016-11-25,0.007021784518560233
2016-11-28,0.011998726015214312
2016-11-29,0.021699290621188496
2016-11-30,0.018446925714922038
2016-12-01,0.025154602185503357
2016-12-02,0.0194835294481919
2016-12-05,0.018304314599029967
2016-12-06,0.01375875243340647
2016-12-07,0.009322588938309756
2016-12-08,0.016505549799538954
2016-12-09,0.0016691663388400907
2016-12-12,-0.002454395768182687
2016-12-13,-0.01011678319836093
2016-12-14,-0.00035917335843195036
2016-12-15,-9.159853807287117e-05
2016-12-16,0.002358784508213932
2016-12-19,0.0006393907939353539
2016-12-20,0.0005613858875153254
2016-12-21,0.0017194307791522658
2016-12-22,0.0012296985267126123
2016-12-23,-0.003943688688266366
2016-12-27,-0.00740704943544817
2016-12-28,-0.004412384177291593
2016-12-29,0.0084142675842019
2016-12-30,0.020020811782529055
2017-01-03,0.022038237207168923
2017-01-04,0.009284788338471411
2017-01-05,0.0019930331935250362
2017-01-06,-0.004192552538138172
2017-01-09,0.002482766046727624
2017-01-10,0.0016809522978092732
2017-01-11,0.004056405037594324
2017-01-12,-0.001663903275920037
2017-01-13,-0.006612057799769839
2017-01-17,-0.004458735409785552
2017-01-18,-0.0012012936684075903
2017-01-19,0.0112653908971827
2017-01-20,0.0072253635728223
2017-01-23,0.01145356939648195
2017-01-24,0.003973798670497982
2017-01-25,0.003439308635259781
2017-01-26,0.0016834068481878632
2017-01-27,-0.002516381806790835
2017-01-30,0.0001862973543157899
2017-01-31,-0.0005313622461276865
2017-02-01,0.007056494530250616
2017-02-02,0.0023931933485101366
2017-02-03,0.002416585359792005
2017-02-06,0.0023165563797871015
2017-02-07,0.009101316078000844
2017-02-08,0.013030742353891398
2017-02-09,0.011461901232828276
2017-02-10,0.005617061129214156
2017-02-13,0.0063434496686117555
2017-02-14,0.006772449330992506
2017-02-15,0.010891182170686233
2017-02-16,0.006059084254890019
2017-02-17,0.003311373225965157
2017-02-21,0.001570749674496772
2017-02-22,-0.0026577354962160397
2017-02-23,-0.004093542339236006
2017-02-24,0.0058670411794866486
2017-02-27,0.0077419325402050074
2017-02-28,0.0092461150878209
2017-03-01,-0.007872836869346799
2017-03-02,-0.019012635955210477
2017-03-03,-0.030923805722925454
2017-03-06,-0.03056351780463333
2017-03-07,-0.01789121113878358
2017-03-08,-0.004641770932271171
2017-03-09,0.004221424535815051
2017-03-10,0.006267551102894668
2017-03-13,0.00489494003191396
2017-03-14,0.01025698372012148
2017-03-15,0.001990072325667977
2017-03-16,-0.01222136915043421
2017-03-17,-0.0314660585077779
2017-03-20,-0.03960810353440271
2017-03-21,-0.01975696108362864
2017-03-22,-0.007720142811484476
2017-03-23,0.0061653786785625326
2017-03-24,0.0053718996344994455
2017-03-27,0.009116228489753159
2017-03-28,0.009511450836687006
2017-03-29,0.004435129485334955
2017-03-30,5.7189190946975595e-05
2017-03-31,-0.001141288435302654
2017-04-03,-0.0030614319990733135
2017-04-04,-0.0029326664262631966
2017-04-05,-0.0014088601213333553
2017-04-06,0.00041486649360800696
2017-04-07,-0.002476488404962893
2017-04-10,-0.00615566029786872
2017-04-11,-0.007534375443574655
2017-04-12,-0.005036282071046057
2017-04-13,-0.0016110991839234238
2017-04-17,-0.013246613957215016
2017-04-18,-0.01638732746415534
2017-04-19,-0.012305757829598826
2017-04-20,0.006688414901409628
2017-04-21,0.012430543122071463
2017-04-24,0.005924803834513834
2017-04-25,-0.001273722459185831
2017-04-26,-0.0031159629497020595
2017-04-27,-0.0025172533511377054
2017-04-28,-0.0014962622125397605
2017-05-01,-0.0014618664674307337
2017-05-02,0.0020820853119604566
2017-05-03,0.0046723958682484915
2017-05-04,0.007268823608526873
2017-05-05,-0.0006756058632219033
2017-05-08,-0.010187072809740459
2017-05-09,-0.017825574917401967
2017-05-10,-0.019959221216269928
2017-05-11,-0.019165284444157646
2017-05-12,-0.023050543005321673
2017-05-15,-0.01689345993219814
2017-05-16,-0.009730088966591015
2017-05-17,0.0068457451903429015
2017-05-18,0.009952096837842045
2017-05-19,0.014278504328162927
2017-05-22,0.02984325078549819
2017-05-23,0.031268379414966206
2017-05-24,0.029948791289964485
2017-05-25,0.007006212604669557
2017-05-26,0.0047163173191381155
2017-05-30,0.0023480427653587974
2017-05-31,0.003599750517647271
2017-06-01,0.013252449725992507
2017-06-02,0.013203767729550302
2017-06-05,0.009555117806910731
2017-06-06,0.0033865894095882897
2017-06-07,0.0065166442823015305
2017-06-08,0.011125493888358436
2017-06-09,0.0051452733514500025
2017-06-12,-0.0001731778210464165
2017-06-13,0.00033375110898227424
2017-06-14,-0.003540646600343039
2017-06-15,-0.004561452319517704
2017-06-16,-0.0031510111238322127
2017-06-19,-0.003462356746577182
2017-06-20,-0.004556916335104868
2017-06-21,-0.005461232404290401
2017-06-22,-0.00011638742223747
2017-06-23,0.005850088342620697
2017-06-26,0.0002778525397644598
2017-06-27,-0.0019976221678695266
2017-06-28,-0.007560866638729787
2017-06-29,-0.004309967209157566
2017-06-30,-0.0030437804171241666
2017-07-03,0.0018228489666685123
2017-07-05,-0.0041925921600148245
2017-07-06,-0.0035457961169180876
2017-07-07,-0.005597659062257124
2017-07-10,0.004444703302948007
2017-07-11,0.009052796842899485
2017-07-12,0.006966047566667351
2017-07-13,-0.005059113527475789
2017-07-14,-0.012006058483446587
2017-07-17,-0.008929157948348325
2017-07-18,-0.007071091801720823
2017-07-19,-0.007945352851691855
2017-07-20,-0.008812984945035218
2017-07-21,-0.003576741736698173
2017-07-24,0.0035762184946814763
2017-07-25,-0.00025359304653072083
2017-07-26,-0.0030308294053019687
2017-07-27,-0.006100017114973703
2017-07-28,-0.006013132166909742
2017-07-31,-0.0046497907647585586
2017-08-01,-0.010873386708138526
2017-08-02,-0.008617541905619587
2017-08-03,-0.006408291358648317
2017-08-04,-0.0035511731512704175
2017-08-07,-0.009972017416320499
2017-08-08,-0.013099136861917764
2017-08-09,-0.01146890726205362
2017-08-10,-0.0004500798289416788
2017-08-11,0.005519415329388806
2017-08-14,-0.004971149113080342
2017-08-15,-0.014872796797219107
2017-08-16,-0.02577982231373006
2017-08-17,-0.009502978519720335
2017-08-18,-0.0030208503597902877
2017-08-21,0.004811989416504788
2017-08-22,-0.004400318520961426
2017-08-23,-0.006236994655379066
2017-08-24,-0.008691729967833196
2017-08-25,-0.0020222839389864235
2017-08-28,-0.0002823858186954904
2017-08-29,0.005925056356013515
2017-08-30,0.00523965255265338
2017-08-31,0.006370623979303265
2017-09-01,0.0017718780473548036
2017-09-05,0.0005050499800399743
2017-09-06,0.0048239868042577235
2017-09-07,0.013070597289705459
2017-09-08,0.020867064787339046
2017-09-11,0.014685152538296034
2017-09-12,0.003486086891264664
2017-09-13,-0.007795956725150633
2017-09-14,-0.009983688021916091
2017-09-15,-0.010241407686611113
2017-09-18,-0.0049327567264184765
2017-09-19,-0.004250266144017273
2017-09-20,-0.002451066881633046
2017-09-21,-0.003464705105256414
2017-09-22,-0.003175763952693427
2017-09-25,0.0008024554988772736
2017-09-26,0.003955298863706099
2017-09-27,0.0006081818300172008
2017-09-28,0.0002662071952417138
2017-09-29,0.00024267118249139122
2017-10-02,0.00861474380061224
2017-10-03,0.004735393646013053
2017-10-04,-0.0034254147687258823
2017-10-05,-0.008902342343801802
2017-10-06,-0.008924843042981212
2017-10-09,-0.0054344840968136385
2017-10-10,-0.005606875623411169
2017-10-11,-0.0052636469900589145
2017-10-12,-0.002092570032312556
2017-10-13,0.000826484903107961
2017-10-16,0.0065272332883630725
2017-10-17,0.007243241789645765
2017-10-18,0.004824362799488402
2017-10-19,-0.0007027055355643455
2017-10-20,-0.004675444555473681
2017-10-23,-0.007234047919733207
2017-10-24,-0.007981833014210567
2017-10-25,-0.009015762234765466
2017-10-26,-0.004971052904608876
2017-10-27,-0.004388420389075825
2017-10-30,9.491775384855977e-05
2017-10-31,0.001487884329742388
2017-11-01,0.0031932714718871775
2017-11-02,0.00924237211171298
2017-11-03,0.00739269229206929
2017-11-06,0.0078041051349692775
2017-11-07,0.0009704576222229756
2017-11-08,0.0009948119198059195
2017-11-09,-0.0003934393873417769
2017-11-10,0.0019673374230031286
2017-11-13,0.0030836428153558334
2017-11-14,0.004804066512031777
2017-11-15,0.005689378340901066
2017-11-16,0.006067294236401616
2017-11-17,0.008181198956090405
2017-11-20,0.003930168394925358
2017-11-21,0.003182154461684833
2017-11-22,0.002362275953989916
2017-11-24,0.018708636055305573
2017-11-27,0.0334317342476219
2017-11-28,0.032423889356935104
2017-11-29,0.008399492796552735
2017-11-30,-0.013450349249150133
2017-12-01,-0.01994589026542365
2017-12-04,-0.0053111444484234705
2017-12-05,0.004941226775398162
2017-12-06,0.015599433482998745
2017-12-07,0.007115462266913958
2017-12-08,0.01045216698131579
2017-12-11,0.004264016660434872
2017-12-12,0.009528062324878895
2017-12-13,0.008247868190960187
2017-12-14,0.015462184224217905
2017-12-15,0.019286248574407285
2017-12-18,0.008600718356796383
2017-12-19,-0.0015761990264342885
2017-12-20,-0.01169456800791054
2017-12-21,-0.0037052076337124283
2017-12-22,-0.00018381836386828417
2017-12-26,0.0027350547172987193
2017-12-27,0.0055817577732982055
2017-12-28,0.008996664747114148
2017-12-29,0.02178794008525901
2018-01-02,0.021188513336397746
2018-01-03,0.021337952113741523
2018-01-04,0.008693621261731871
2018-01-05,-0.0007832096525583742
2018-01-08,-0.0038191103324371678
2018-01-09,-0.002945800155827103
2018-01-10,0.0006129835387309261
2018-01-11,0.005594000711507823
2018-01-12,0.004935063569118159
2018-01-16,0.0075122159235299895
2018-01-17,0.0009341414948565185
2018-01-18,0.00552536425680972
2018-01-19,0.005870729870703858
2018-01-22,0.01129121700774049
2018-01-23,0.009765250441206448
2018-01-24,0.003920030217280394
2018-01-25,-0.006960266151386495
2018-01-26,-0.01688937604826748
2018-01-29,-0.01404078294360467
2018-01-30,-0.01611806990086378
2018-01-31,-0.03164881509468697
2018-02-01,-0.040235043340432014
2018-02-02,-0.03815484490929219
2018-02-05,-0.021890901188166157
2018-02-06,-0.01542874216746221
2018-02-07,-0.008829809815446217
2018-02-08,0.003910348564847173
2018-02-09,0.021441890247563895
2018-02-12,0.029035127643597263
2018-02-13,0.025350560451644827
2018-02-14,0.013772619710834164
2018-02-15,0.013666058734100208
2018-02-16,0.004057003292383238
2018-02-20,0.004745683454715397
2018-02-21,0.004812996850602919
2018-02-22,0.01378515896793982
2018-02-23,0.014845626807784677
2018-02-26,0.017475910343228217
2018-02-27,0.01263502082957807
2018-02-28,0.014112632921973152
2018-03-01,0.01056983607513613
2018-03-02,0.01914659992866793
2018-03-05,0.008782352794943432
2018-03-06,-0.005814937493387642
2018-03-07,-0.0035132803139843083
2018-03-08,0.006464247350493024
2018-03-09,0.026455003178989262
2018-03-12,0.0155948024395893
2018-03-13,0.0082735672648622
2018-03-14,-0.009033754134969544
2018-03-15,-0.012624637050247977
2018-03-16,-0.02022098314791881
2018-03-19,-0.026556477466135722
2018-03-20,-0.0363011373698684
2018-03-21,-0.03204682301838616
2018-03-22,-0.024667200226585705
2018-03-23,-0.0038990633839030824
2018-03-26,-0.0022018363144302626
2018-03-27,-0.007160871242957566
2018-03-28,-0.006920443188204697
2018-03-29,0.003550995577915401
2018-04-02,0.0261251466465894
2018-04-03,0.021163041272589576
2018-04-04,0.014046196107736638
2018-04-05,0.001156339775674814
2018-04-06,0.010139346162798686
2018-04-09,0.018371142743867717
2018-04-10,0.016252979475688222
2018-04-11,0.009761519340383745
2018-04-12,0.006133605755034605
2018-04-13,0.006511583827844216
2018-04-16,0.003935997061738971
2018-04-17,-0.0009430516950084764
2018-04-18,-0.004423788907921269
2018-04-19,-0.0115579303646368
2018-04-20,-0.012379489523320903
2018-04-23,-0.008751842733940408
2018-04-24,0.004082683841548386
2018-04-25,0.00623684422644159
2018-04-26,0.004505355390294422
2018-04-27,-0.0071964986411042695
2018-04-30,-0.011262199474328983
2018-05-01,-0.009170395915130929
2018-05-02,0.0004741866051414189
2018-05-03,0.009502563429531714
2018-05-04,0.011130247108695783
2018-05-07,0.004226826240708334
2018-05-08,0.004604457017082558
2018-05-09,0.005355270416954272
2018-05-10,0.011569441613419997
2018-05-11,0.006993521880530169
2018-05-14,0.0031431695238860187
2018-05-15,-0.0020008058462192293
2018-05-16,-0.00380936708450465
2018-05-17,0.0008422323387653409
2018-05-18,0.005447601245584879
2018-05-21,0.006195163842149805
2018-05-22,0.0029964707217358436
2018-05-23,-0.00420564939136516
2018-05-24,-0.005551921682348274
2018-05-25,-0.005503974330378555
2018-05-29,0.007351775415621159
2018-05-30,0.013271390326662157
2018-05-31,0.02106102332109061
2018-06-01,0.010971107044262787
2018-06-04,0.001942256146992672
2018-06-05,-0.004868847195613082
2018-06-06,-0.0018076660302349895
2018-06-07,0.010235777263904806
2018-06-08,0.015440977867923228
2018-06-11,0.02987134503129424
2018-06-12,0.024040628298688783
2018-06-13,0.018892533714126924
2018-06-14,0.0072066630106621885
2018-06-15,0.0023082175635859483
2018-06-18,-0.004420315805184288
2018-06-19,-0.009910258921486333
2018-06-20,-0.01354511755258811
2018-06-21,-0.010087561331204755
2018-06-22,-0.01802612061658731
2018-06-25,-0.015943553292609006
2018-06-26,-0.01852626107563004
2018-06-27,-0.004372603405197328
2018-06-28,-0.001460587226900711
2018-06-29,0.005180182274730503
2018-07-02,0.00785111084393032
2018-07-03,0.019424366046038737
2018-07-05,0.019175871428059647
2018-07-06,0.0054190618652104824
2018-07-09,-0.001396290011406062
2018-07-10,-0.003696109955062583
2018-07-11,0.008093721385559435
2018-07-12,0.012595194179641894
2018-07-13,0.0195598681400704
2018-07-16,0.018472341987669998
2018-07-17,0.008072663175145121
2018-07-18,-0.0007698271704405955
2018-07-19,-0.003408122360473403
2018-07-20,0.002695134558797352
2018-07-23,0.008216335078907826
2018-07-24,0.0075412573453705325
2018-07-25,0.012645739690880347
2018-07-26,0.005445540623064862
2018-07-27,0.0018778368445515245
2018-07-30,-0.00679990136419667
2018-07-31,0.0008412075991082647
2018-08-01,0.005890531562375891
2018-08-02,0.009351391129149712
2018-08-03,0.003404027765962696
2018-08-06,-0.0006099136577868461
2018-08-07,-0.007690015352424228
2018-08-08,-0.00505504256594882
2018-08-09,-0.008155008247544938
2018-08-10,-0.008976542107574639
2018-08-13,-0.012310669883415995
2018-08-14,-0.013010324398210593
2018-08-15,-0.005946418962292753
2018-08-16,0.003580105210041169
2018-08-17,0.018294536367236186
2018-08-20,0.02103388643767044
2018-08-21,0.027362626598905784
2018-08-22,0.029754172345851773
2018-08-23,0.025035542194108674
2018-08-24,0.015134395953818418
2018-08-27,0.0014481264595016647
2018-08-28,-0.0015479357883022742
2018-08-29,-0.004353895247748545
2018-08-30,-0.0006358194908741192
2018-08-31,0.004355310761596365
2018-09-04,-0.0032484288143436405
2018-09-05,-0.01109975811706919
2018-09-06,-0.014850624275774752
2018-09-07,-0.004271028611613395
2018-09-10,0.007731864767648095
2018-09-11,0.012174275193327642
2018-09-12,0.01562851468799586
2018-09-13,0.010559151678379586
2018-09-14,0.006647737599585321
2018-09-17,0.00437128139444582
2018-09-18,0.007052535728448123
2018-09-19,0.006009410889235729
2018-09-20,-0.0027315313233690006
2018-09-21,-0.007018636895651832
2018-09-24,-0.009195137812296158
2018-09-25,-0.007668825499355688
2018-09-26,-0.008718452947486164
2018-09-27,-0.006528371364058906
2018-09-28,-0.0005803195317299457
2018-10-01,-0.002636928159538216
2018-10-02,-0.003501650105677227
2018-10-03,-0.010592216024944588
2018-10-04,-0.01326396406245301
2018-10-05,-0.02797482715453431
2018-10-08,-0.044937156640722536
2018-10-09,-0.04729178663255799
2018-10-10,-0.030507134878966353
2018-10-11,0.0051233087401966835
2018-10-12,0.017952623897013534
2018-10-15,0.01808728632469221
2018-10-16,0.03208114156934525
2018-10-17,0.020486874180719254
2018-10-18,0.011292596633894566
2018-10-19,-0.038720950647447044
2018-10-22,-0.04436603996592161
2018-10-23,-0.04974285042080063
2018-10-24,-0.035683913931752034
2018-10-25,-0.02753262337206158
2018-10-26,-0.00934921711761024
2018-10-29,0.010063590445258385
2018-10-30,0.027516540229260464
2018-10-31,0.02805830927318801
2018-11-01,0.018097914998535216
2018-11-02,0.015701397476284913
2018-11-05,0.02144188890371791
2018-11-06,0.02878393953481122
2018-11-07,0.009517516867098752
2018-11-08,-0.007381250807244372
2018-11-09,-0.031688420757725974
2018-11-12,-0.028894868614975377
2018-11-13,-0.018471581726731523
2018-11-14,-0.007204500908847052
2018-11-15,-0.007363974685280793
2018-11-16,-0.022251296821441023
2018-11-19,-0.023688272913703488
