date,port_net
2015-11-30,0.004003766392612317
2015-12-01,-0.007507506220272537
2015-12-02,-0.015670257623623198
2015-12-03,-0.009969782636019737
2015-12-04,-0.011213450636509704
2015-12-07,0.0042867319951293585
2015-12-08,-0.003985192560179326
2015-12-09,-0.006006940014508859
2015-12-10,-0.007678591113237538
2015-12-11,0.010887573499951503
2015-12-14,0.021805722835339082
2015-12-15,0.011912439782054545
2015-12-16,-0.04975173043609324
2015-12-17,-0.05681564354190771
2015-12-18,-0.037944830310874866
2015-12-21,-0.00832538724211745
2015-12-23,-0.008012861949698477
2015-12-24,-0.02239044218902675
2015-12-28,0.00044176759697950156
2015-12-29,0.014056424174690836
2015-12-30,0.017245492990487766
2015-12-31,0.0032888504177977303
2016-01-04,-0.02043265582418155
2016-01-05,-0.048289135533400966
2016-01-06,-0.05769466752612586
2016-01-07,-0.04676054492427137
2016-01-08,-0.024452943718391077
2016-01-13,-0.014198462029906234
2016-01-14,-0.02712037302569018
2016-01-15,-0.02539301158235129
2016-01-19,-0.005176583316017118
2016-01-20,0.013750506618286919
2016-01-21,0.02430474656925052
2016-01-22,0.029239496516037453
2016-01-25,0.03034893892825876
2016-01-26,0.03859846681225726
2016-01-27,0.036658737796348
2016-01-28,0.037052521816766416
2016-01-29,0.01968557173510063
2016-02-02,0.006077066727894703
2016-02-03,-0.018089055664762547
2016-02-04,-0.021081663851764437
2016-02-05,-0.026087777948211394
2016-02-08,-0.005211435316683612
2016-02-09,0.0002923153998106425
2016-02-10,0.008111523142181437
2016-02-11,0.031016076057697923
2016-02-12,-0.005295396444556594
2016-02-16,-0.02631908701967674
2016-02-17,-0.05121721227655955
2016-02-18,-0.005096804094526621
2016-02-19,0.03483291427893046
2016-02-22,0.04188429654355145
2016-02-23,0.03586315165953092
2016-02-24,0.02007445746224332
2016-02-26,0.015037434527650884
2016-02-29,0.017077652203966794
2016-03-01,0.009649753577879268
2016-03-02,-0.00012459437706058578
2016-03-03,-0.006578380157230428
2016-03-04,-0.0071902633699613226
2016-03-07,0.002404308082735194
2016-03-08,0.011268459674265848
2016-03-09,0.016725866957700036
2016-03-10,0.016003213834913453
2016-03-11,-0.0035609799271535026
2016-03-14,-0.009234398003350406
2016-03-15,0.0018100972702854903
2016-03-16,0.00948963263748543
2016-03-17,0.00930152712496911
2016-03-18,1.828774684363649e-05
2016-03-21,0.005680771553558247
2016-03-22,0.009211929605345868
2016-03-23,0.015500998183029649
2016-03-24,0.016795647988771194
2016-03-28,0.024697514919227097
2016-03-29,0.009124263545669855
2016-03-30,0.0018860796077765586
2016-03-31,-0.016850078253515356
2016-04-01,-0.013464763613368383
