date,port_net
2015-11-30,-0.0007864493483570985
2015-12-01,-0.008841686710130676
2015-12-02,-0.015385230369272907
2015-12-03,-0.01460518926051847
2015-12-04,-0.02402582890147964
2015-12-07,-0.009397307881787957
2015-12-08,-0.014755781192599135
2015-12-09,-0.01147813708848065
2015-12-10,-0.019463979914956596
2015-12-11,0.0005016866028554548
2015-12-14,0.01684464071990196
2015-12-15,0.015719260360025127
2015-12-16,0.011129277651724587
2015-12-17,0.0007342547748114504
2015-12-18,0.025635367173194513
2015-12-21,0.028764722010754095
2015-12-22,0.031864089028178354
2015-12-23,0.008402029128009617
2015-12-24,-0.007123492781477811
2015-12-28,0.006300424774769013
2015-12-29,0.011960979372248838
2015-12-30,0.009953876948391425
2015-12-31,-0.01007062287726187
2016-01-04,-0.02755022351016726
2016-01-05,-0.04117090514980426
2016-01-06,-0.05148379860196117
2016-01-07,-0.04293712398610097
2016-01-08,-0.02654277910566364
2016-01-11,-0.01030701753568485
2016-01-12,-0.018244387921015473
2016-01-13,-0.02230326452442596
2016-01-14,-0.03679037684436144
2016-01-15,-0.026068071778944314
2016-01-19,-0.011386522815042816
2016-01-20,0.009210486415602856
2016-01-21,0.012927723467929602
2016-01-22,0.010448673080789502
2016-01-25,0.016647915503667357
2016-01-26,0.015177933815493025
2016-01-27,0.025687795180211286
2016-01-28,0.02255555237290823
2016-01-29,0.01685346171390905
2016-02-01,-0.018652344359578972
2016-02-02,-0.024018319067604973
2016-02-03,-0.04185519974673193
2016-02-04,-0.02958299974581984
2016-02-05,-0.03779483103451283
2016-02-08,-0.0196407484451267
2016-02-09,-0.003271300215693937
2016-02-10,0.012442650422620282
2016-02-11,0.0392437161293509
2016-02-12,0.04659450613583537
2016-02-16,0.022044470222900053
2016-02-17,-0.004956478335558602
2016-02-18,-0.02195372706948179
2016-02-19,0.002583585089241826
2016-02-22,0.01060601156261314
2016-02-23,0.01811680872647081
2016-02-24,0.015530883811215535
2016-02-25,0.050233520573683035
2016-02-26,0.04629619089754783
2016-02-29,0.05101887562032446
2016-03-01,0.02237717051573155
2016-03-02,0.01993942206653523
2016-03-03,0.020241199994795286
