date,turnover
2016-09-22,0.3333333333333333
2016-09-23,0.3333333333333333
2016-09-26,0.31746031746031744
2016-09-27,0.33333333333333337
2016-09-28,0.27777777777777773
2016-09-29,0.2666666666666667
2016-09-30,0.3333333333333333
2016-10-03,0.28571428571428564
2016-10-04,0.28431372549019607
2016-10-05,0.2222222222222222
2016-10-06,0.23809523809523808
2016-10-07,0.3235294117647059
2016-10-10,0.29292929292929293
2016-10-11,0.3194444444444444
2016-10-12,0.29523809523809524
2016-10-13,0.32222222222222224
2016-10-14,0.30392156862745096
2016-10-17,0.2761904761904762
2016-10-18,0.3
2016-10-19,0.32352941176470584
2016-10-20,0.3333333333333333
2016-10-21,0.31746031746031744
2016-10-24,0.2807017543859649
2016-10-25,0.3333333333333333
2016-10-26,0.30208333333333337
2016-10-27,0.32291666666666674
2016-10-28,0.2916666666666667
2016-10-31,0.26262626262626265
2016-11-01,0.3020833333333333
2016-11-02,0.3070175438596491
2016-11-03,0.28703703703703703
2016-11-04,0.30833333333333335
2016-11-07,0.3333333333333333
2016-11-08,0.33333333333333337
2016-11-09,0.33333333333333337
2016-11-10,0.33333333333333326
2016-11-11,0.3333333333333333
2016-11-14,0.32142857142857145
2016-11-15,0.3333333333333333
2016-11-16,0.3333333333333333
2016-11-17,0.33333333333333337
2016-11-18,0.3076923076923077
2016-11-21,0.33333333333333337
2016-11-22,0.3055555555555556
2016-11-23,0.3076923076923077
2016-11-25,0.2666666666666667
2016-11-28,0.33333333333333337
2016-11-29,0.31666666666666665
2016-11-30,0.33333333333333337
2016-12-01,0.31914893617021267
2016-12-02,0.3125
2016-12-05,0.3030303030303031
2016-12-06,0.3333333333333333
2016-12-07,0.3229166666666667
2016-12-08,0.3333333333333333
2016-12-09,0.2777777777777778
2016-12-12,0.27777777777777773
2016-12-13,0.2666666666666666
2016-12-14,0.33333333333333337
2016-12-15,0.31818181818181823
2016-12-16,0.29824561403508776
2016-12-19,0.29824561403508765
2016-12-20,0.30303030303030304
2016-12-21,0.3157894736842105
2016-12-22,0.30666666666666664
2016-12-23,0.33333333333333337
2016-12-27,0.2888888888888889
2016-12-28,0.33333333333333337
2016-12-29,0.32183908045977005
2016-12-30,0.32432432432432434
2017-01-03,0.2857142857142857
2017-01-04,0.33333333333333337
2017-01-05,0.3063063063063063
2017-01-06,0.3188405797101449
2017-01-09,0.33333333333333337
2017-01-10,0.2948717948717949
2017-01-11,0.2982456140350877
2017-01-12,0.3188405797101449
2017-01-13,0.3076923076923077
2017-01-17,0.3333333333333333
2017-01-18,0.26315789473684204
2017-01-19,0.25
2017-01-20,0.29166666666666663
2017-01-23,0.2777777777777778
2017-01-24,0.28787878787878796
2017-01-25,0.3333333333333333
2017-01-26,0.3194444444444444
2017-01-27,0.3181818181818182
2017-01-30,0.3055555555555556
2017-01-31,0.31746031746031744
2017-02-01,0.2692307692307693
2017-02-02,0.2777777777777778
2017-02-03,0.31746031746031744
2017-02-06,0.32051282051282054
2017-02-07,0.2777777777777778
2017-02-08,0.3125
2017-02-09,0.2857142857142857
2017-02-10,0.2941176470588235
2017-02-13,0.29166666666666663
2017-02-14,0.2857142857142857
2017-02-15,0.2380952380952381
2017-02-16,0.3111111111111111
2017-02-17,0.3055555555555556
2017-02-21,0.2777777777777778
2017-02-22,0.288888888888889
2017-02-23,0.29166666666666663
2017-02-24,0.3181818181818182
2017-02-27,0.24242424242424243
2017-02-28,0.3148148148148148
2017-03-01,0.3181818181818182
2017-03-02,0.3137254901960784
2017-03-03,0.2941176470588235
2017-03-06,0.2698412698412699
2017-03-07,0.2638888888888889
2017-03-08,0.33333333333333337
2017-03-09,0.2952380952380952
2017-03-10,0.2916666666666667
2017-03-13,0.3111111111111111
2017-03-14,0.26666666666666666
2017-03-15,0.3333333333333333
2017-03-16,0.31666666666666665
2017-03-17,0.28
2017-03-20,0.2564102564102564
2017-03-21,0.32478632478632474
2017-03-22,0.3238095238095239
2017-03-23,0.3
2017-03-24,0.2991452991452992
2017-03-27,0.26126126126126126
2017-03-28,0.288888888888889
2017-03-29,0.2777777777777778
2017-03-30,0.32432432432432434
2017-03-31,0.3111111111111111
2017-04-03,0.33333333333333337
2017-04-04,0.3225806451612903
2017-04-05,0.30303030303030304
2017-04-06,0.31666666666666665
2017-04-07,0.25806451612903225
2017-04-10,0.2828282828282828
2017-04-11,0.32183908045977017
2017-04-12,0.303921568627451
2017-04-13,0.30000000000000004
2017-04-17,0.3218390804597701
2017-04-18,0.3137254901960784
2017-04-19,0.24166666666666664
2017-04-20,0.25925925925925924
2017-04-21,0.2807017543859649
2017-04-24,0.29761904761904767
2017-04-25,0.2777777777777778
2017-04-26,0.31481481481481477
2017-04-27,0.2619047619047619
2017-04-28,0.2941176470588236
2017-05-01,0.31884057971014496
2017-05-02,0.2857142857142857
2017-05-03,0.3194444444444444
2017-05-04,0.30952380952380953
2017-05-05,0.3333333333333333
2017-05-08,0.29166666666666663
2017-05-09,0.2976190476190476
2017-05-10,0.3188405797101449
2017-05-11,0.3194444444444444
2017-05-12,0.30864197530864196
2017-05-15,0.2753623188405797
2017-05-16,0.2716049382716049
2017-05-17,0.29268292682926833
2017-05-18,0.30000000000000004
2017-05-19,0.29629629629629634
2017-05-22,0.33333333333333337
2017-05-23,0.3111111111111111
2017-05-24,0.30000000000000004
2017-05-25,0.3333333333333333
2017-05-26,0.3333333333333333
2017-05-30,0.31884057971014496
2017-05-31,0.32183908045977005
2017-06-01,0.303030303030303
2017-06-02,0.3043478260869565
2017-06-05,0.3103448275862069
2017-06-06,0.3333333333333333
2017-06-07,0.33333333333333337
2017-06-08,0.33333333333333337
2017-06-09,0.33333333333333337
2017-06-12,0.32608695652173914
2017-06-13,0.3188405797101449
2017-06-14,0.3137254901960784
2017-06-15,0.3188405797101449
2017-06-16,0.32258064516129037
2017-06-19,0.33333333333333337
2017-06-20,0.30303030303030304
2017-06-21,0.31182795698924726
2017-06-22,0.292929292929293
2017-06-23,0.3137254901960784
2017-06-26,0.3333333333333333
2017-06-27,0.32323232323232326
2017-06-28,0.2745098039215686
2017-06-29,0.33333333333333337
2017-06-30,0.31313131313131315
2017-07-03,0.30107526881720426
2017-07-05,0.23333333333333334
2017-07-06,0.29032258064516125
2017-07-07,0.31182795698924737
2017-07-10,0.26190476190476186
2017-07-11,0.26881720430107525
2017-07-12,0.2820512820512821
2017-07-13,0.30952380952380953
2017-07-14,0.31666666666666665
2017-07-17,0.2727272727272727
2017-07-18,0.27777777777777773
2017-07-19,0.25
2017-07-20,0.3055555555555555
2017-07-21,0.2592592592592592
2017-07-24,0.2857142857142857
2017-07-25,0.3055555555555555
2017-07-26,0.308641975308642
2017-07-27,0.2753623188405797
2017-07-28,0.3333333333333333
2017-07-31,0.2962962962962963
2017-08-01,0.28985507246376807
2017-08-02,0.25641025641025644
2017-08-03,0.30864197530864196
2017-08-04,0.2857142857142857
2017-08-07,0.28205128205128205
2017-08-08,0.30864197530864196
2017-08-09,0.3157894736842105
2017-08-10,0.32638888888888884
2017-08-11,0.303030303030303
2017-08-14,0.31481481481481477
2017-08-15,0.32638888888888884
2017-08-16,0.29292929292929293
2017-08-17,0.29032258064516125
2017-08-18,0.3333333333333333
2017-08-21,0.3118279569892473
2017-08-22,0.3225806451612903
2017-08-23,0.29761904761904767
2017-08-24,0.29032258064516125
2017-08-25,0.28888888888888886
2017-08-28,0.25925925925925924
2017-08-29,0.28
2017-08-30,0.2631578947368421
2017-08-31,0.2777777777777778
2017-09-01,0.31666666666666665
2017-09-05,0.29824561403508776
2017-09-06,0.27450980392156865
2017-09-07,0.31818181818181823
2017-09-08,0.33333333333333337
2017-09-11,0.33333333333333337
2017-09-12,0.33333333333333337
2017-09-13,0.31578947368421056
2017-09-14,0.33333333333333326
2017-09-15,0.3333333333333333
2017-09-18,0.2777777777777778
2017-09-19,0.29166666666666663
2017-09-20,0.3055555555555555
2017-09-21,0.31313131313131315
2017-09-22,0.2735042735042735
2017-09-25,0.2962962962962963
2017-09-26,0.2727272727272727
2017-09-27,0.23076923076923078
2017-09-28,0.303921568627451
2017-09-29,0.29885057471264365
2017-10-02,0.29333333333333333
2017-10-03,0.30158730158730157
2017-10-04,0.33333333333333337
2017-10-05,0.24999999999999997
2017-10-06,0.29824561403508776
2017-10-09,0.31746031746031744
2017-10-10,0.31746031746031744
2017-10-11,0.2898550724637681
2017-10-12,0.2777777777777778
2017-10-13,0.28205128205128205
2017-10-16,0.2753623188405797
2017-10-17,0.2777777777777778
2017-10-18,0.29487179487179493
2017-10-19,0.30107526881720426
2017-10-20,0.29166666666666674
2017-10-23,0.26086956521739135
2017-10-24,0.26881720430107525
2017-10-25,0.2878787878787879
2017-10-26,0.29032258064516125
2017-10-27,0.28431372549019607
2017-10-30,0.3055555555555556
2017-10-31,0.27956989247311825
2017-11-01,0.2549019607843137
2017-11-02,0.2777777777777778
2017-11-03,0.2692307692307693
2017-11-06,0.2727272727272727
2017-11-07,0.3055555555555556
2017-11-08,0.2857142857142857
2017-11-09,0.30303030303030304
2017-11-10,0.3194444444444444
2017-11-13,0.2857142857142857
2017-11-14,0.2777777777777778
2017-11-15,0.30476190476190473
2017-11-16,0.3015873015873015
2017-11-17,0.31481481481481477
2017-11-20,0.33333333333333326
2017-11-21,0.30158730158730157
2017-11-22,0.26666666666666666
2017-11-24,0.3125
2017-11-27,0.33333333333333337
2017-11-28,0.2727272727272727
2017-11-29,0.3333333333333333
2017-11-30,0.3333333333333333
2017-12-01,0.2941176470588236
2017-12-04,0.2473118279569892
2017-12-05,0.32142857142857145
2017-12-06,0.3103448275862069
2017-12-07,0.2795698924731183
2017-12-08,0.3214285714285714
2017-12-11,0.3103448275862069
2017-12-12,0.2708333333333333
2017-12-13,0.23809523809523808
2017-12-14,0.30864197530864196
2017-12-15,0.3137254901960784
2017-12-18,0.33333333333333326
2017-12-19,0.32098765432098764
2017-12-20,0.3205128205128205
2017-12-21,0.29292929292929293
2017-12-22,0.28787878787878785
2017-12-26,0.3205128205128205
2017-12-27,0.33333333333333337
2017-12-28,0.3157894736842105
2017-12-29,0.2962962962962963
2018-01-02,0.28787878787878785
2018-01-03,0.33333333333333337
2018-01-04,0.33333333333333337
2018-01-05,0.33333333333333337
2018-01-08,0.3194444444444444
2018-01-09,0.25757575757575757
2018-01-10,0.25
2018-01-11,0.33333333333333337
2018-01-12,0.2666666666666667
2018-01-16,0.3
2018-01-17,0.3333333333333333
2018-01-18,0.3166666666666667
2018-01-19,0.3333333333333333
2018-01-22,0.25
2018-01-23,0.2727272727272727
2018-01-24,0.33333333333333337
2018-01-25,0.33333333333333337
2018-01-26,0.2962962962962963
2018-01-29,0.25
2018-01-30,0.2692307692307693
2018-01-31,0.3333333333333333
2018-02-01,0.2777777777777778
2018-02-02,0.3170731707317074
2018-02-05,0.28
2018-02-06,0.31746031746031744
2018-02-07,0.3008130081300813
2018-02-08,0.2866666666666667
2018-02-09,0.25396825396825395
2018-02-12,0.3235294117647059
2018-02-13,0.32432432432432434
2018-02-14,0.3333333333333333
2018-02-15,0.3333333333333333
2018-02-16,0.33333333333333326
2018-02-20,0.33333333333333326
2018-02-21,0.33333333333333337
2018-02-22,0.33333333333333337
2018-02-23,0.33333333333333337
2018-02-26,0.30952380952380953
2018-02-27,0.2857142857142857
2018-02-28,0.33333333333333337
2018-03-01,0.32432432432432434
2018-03-02,0.3137254901960784
2018-03-05,0.3188405797101449
2018-03-06,0.33333333333333337
2018-03-07,0.32352941176470584
2018-03-08,0.3076923076923077
2018-03-09,0.24999999999999997
2018-03-12,0.33333333333333337
2018-03-13,0.3333333333333333
2018-03-14,0.3333333333333333
2018-03-15,0.33333333333333337
2018-03-16,0.3125
2018-03-19,0.33333333333333337
2018-03-20,0.2738095238095238
2018-03-21,0.2647058823529412
2018-03-22,0.3037037037037037
2018-03-23,0.30434782608695654
2018-03-26,0.29411764705882354
2018-03-27,0.3333333333333333
2018-03-28,0.32608695652173914
2018-04-02,0.3333333333333333
2018-04-03,0.29166666666666663
2018-04-04,0.3333333333333333
2018-04-05,0.3333333333333333
2018-04-06,0.33333333333333337
2018-04-09,0.3333333333333333
2018-04-10,0.3333333333333333
2018-04-11,0.3333333333333333
2018-04-12,0.31666666666666665
2018-04-13,0.3333333333333333
2018-04-16,0.33333333333333337
2018-04-17,0.30000000000000004
2018-04-18,0.23333333333333334
2018-04-19,0.32000000000000006
2018-04-20,0.3232323232323232
2018-04-23,0.318840579710145
2018-04-24,0.33333333333333337
2018-04-25,0.2991452991452992
2018-04-26,0.3333333333333333
2018-04-27,0.2894736842105263
2018-04-30,0.3076923076923077
2018-05-01,0.29885057471264365
2018-05-02,0.3063063063063063
2018-05-03,0.2777777777777778
2018-05-04,0.3103448275862069
2018-05-07,0.3153153153153153
2018-05-08,0.28888888888888886
2018-05-09,0.3043478260869566
2018-05-10,0.2777777777777778
2018-05-11,0.33333333333333337
2018-05-14,0.30434782608695654
2018-05-15,0.33333333333333337
2018-05-16,0.3333333333333333
2018-05-17,0.33333333333333337
2018-05-18,0.28205128205128205
2018-05-21,0.30434782608695654
2018-05-22,0.3188405797101449
2018-05-23,0.3076923076923077
2018-05-24,0.3333333333333333
2018-05-25,0.308641975308642
2018-05-29,0.3252032520325204
2018-05-30,0.2982456140350877
2018-05-31,0.30864197530864196
2018-06-01,0.3333333333333334
2018-06-04,0.3333333333333333
2018-06-05,0.3333333333333333
2018-06-06,0.2878787878787879
2018-06-07,0.2444444444444444
2018-06-08,0.29411764705882354
2018-06-11,0.2727272727272727
2018-06-12,0.33333333333333326
2018-06-13,0.33333333333333337
2018-06-14,0.3333333333333334
2018-06-15,0.33333333333333337
2018-06-18,0.3194444444444444
2018-06-19,0.2941176470588236
2018-06-20,0.24509803921568626
2018-06-21,0.28431372549019607
2018-06-22,0.2941176470588235
2018-06-25,0.3178294573643411
2018-06-26,0.303921568627451
2018-06-27,0.2916666666666667
2018-06-28,0.2945736434108527
2018-06-29,0.24509803921568624
2018-07-02,0.31666666666666665
2018-07-03,0.27956989247311825
2018-07-05,0.2807017543859649
2018-07-06,0.3333333333333333
2018-07-09,0.3333333333333334
2018-07-10,0.33333333333333326
2018-07-11,0.2916666666666667
2018-07-12,0.3333333333333333
2018-07-13,0.3333333333333335
2018-07-16,0.3333333333333333
2018-07-17,0.31578947368421056
2018-07-18,0.3055555555555556
2018-07-19,0.3137254901960784
2018-07-20,0.26666666666666666
2018-07-23,0.29166666666666674
2018-07-24,0.3205128205128205
2018-07-25,0.30000000000000004
2018-07-26,0.3188405797101449
2018-07-27,0.2948717948717949
2018-07-30,0.3148148148148148
2018-07-31,0.3333333333333333
2018-08-01,0.31666666666666665
2018-08-02,0.28703703703703703
2018-08-03,0.3148148148148149
2018-08-06,0.3333333333333333
2018-08-07,0.31481481481481477
2018-08-08,0.2727272727272727
2018-08-09,0.33333333333333337
2018-08-10,0.3333333333333333
2018-08-13,0.3232323232323233
2018-08-14,0.27380952380952384
2018-08-15,0.2795698924731183
2018-08-16,0.2828282828282829
2018-08-17,0.29761904761904767
2018-08-20,0.3111111111111111
2018-08-21,0.3333333333333333
2018-08-22,0.33333333333333337
2018-08-23,0.33333333333333337
2018-08-24,0.30952380952380953
2018-08-27,0.2708333333333333
2018-08-28,0.27083333333333337
2018-08-29,0.23809523809523808
2018-08-30,0.30158730158730157
2018-08-31,0.2666666666666667
2018-09-04,0.32258064516129037
2018-09-05,0.32183908045977017
2018-09-06,0.32478632478632474
2018-09-07,0.28431372549019607
2018-09-10,0.3103448275862069
2018-09-11,0.27350427350427353
2018-09-12,0.28431372549019607
2018-09-13,0.2857142857142857
2018-09-14,0.3333333333333333
2018-09-17,0.32
2018-09-18,0.2608695652173913
2018-09-19,0.29333333333333333
2018-09-20,0.33333333333333337
2018-09-21,0.30434782608695654
2018-09-24,0.33333333333333337
2018-09-25,0.3063063063063063
2018-09-26,0.33333333333333326
2018-09-27,0.32456140350877194
2018-09-28,0.29729729729729726
2018-10-01,0.30630630630630634
2018-10-02,0.2982456140350877
2018-10-03,0.3153153153153153
2018-10-04,0.30630630630630634
2018-10-05,0.31481481481481477
2018-10-08,0.3115942028985507
2018-10-09,0.29729729729729726
2018-10-10,0.2962962962962963
2018-10-11,0.3333333333333333
2018-10-12,0.30630630630630634
2018-10-15,0.274074074074074
2018-10-16,0.3178294573643411
2018-10-17,0.3333333333333333
2018-10-18,0.31182795698924726
2018-10-19,0.3333333333333333
2018-10-22,0.33333333333333326
2018-10-23,0.2792792792792793
2018-10-24,0.3333333333333333
2018-10-25,0.3066666666666667
2018-10-26,0.3063063063063063
2018-10-29,0.33333333333333337
2018-10-30,0.3111111111111111
2018-10-31,0.3015873015873016
2018-11-01,0.33333333333333337
2018-11-02,0.25925925925925924
2018-11-05,0.24999999999999994
2018-11-06,0.26666666666666666
2018-11-07,0.33333333333333337
2018-11-08,0.33333333333333326
2018-11-09,0.33333333333333337
2018-11-12,0.33333333333333337
2018-11-13,0.33333333333333337
2018-11-14,0.3111111111111111
2018-11-15,0.2991452991452991
2018-11-16,0.26923076923076916
2018-11-19,0.32222222222222224
2018-11-20,0.2727272727272727
2018-11-21,0.24999999999999997
2018-11-23,0.30864197530864196
2018-11-26,0.3257575757575757
2018-11-27,0.3055555555555556
2018-11-28,0.33333333333333337
2018-11-29,0.3333333333333333
2018-11-30,0.33333333333333337
2018-12-03,0.2222222222222222
2018-12-04,0.3333333333333333
2018-12-06,0.30952380952380953
2018-12-07,0.33333333333333337
2018-12-10,0.24603174603174605
2018-12-11,0.23076923076923073
2018-12-12,0.30952380952380953
2018-12-13,0.2777777777777778
2018-12-14,0.3076923076923077
2018-12-17,0.32592592592592595
2018-12-18,0.3257575757575758
2018-12-19,0.32407407407407407
2018-12-20,0.2962962962962963
2018-12-21,0.3129251700680272
2018-12-24,0.31851851851851853
2019-01-02,0.32575757575757575
2019-01-03,0.30612244897959184
2019-01-04,0.3333333333333333
2019-01-07,0.33333333333333337
2019-01-08,0.33333333333333337
2019-01-09,0.33333333333333337
2019-01-10,0.33333333333333337
2019-01-11,0.3333333333333333
2019-01-14,0.33333333333333326
2019-01-15,0.29629629629629634
2019-01-16,0.33333333333333326
2019-01-17,0.25
2019-01-18,0.29629629629629634
2019-01-22,0.3111111111111111
2019-01-23,0.2962962962962963
2019-01-24,0.33333333333333337
2019-01-25,0.3333333333333333
2019-01-28,0.3333333333333333
2019-01-29,0.30952380952380953
2019-01-30,0.3095238095238095
2019-01-31,0.33333333333333337
2019-02-01,0.3333333333333333
2019-02-04,0.3333333333333333
2019-02-05,0.3055555555555556
2019-02-06,0.303030303030303
2019-02-07,0.33333333333333337
2019-02-08,0.3222222222222223
2019-02-11,0.31578947368421056
2019-02-12,0.32183908045977017
2019-02-13,0.3333333333333333
2019-02-14,0.29824561403508776
2019-02-15,0.33333333333333337
2019-02-19,0.3333333333333332
2019-02-20,0.2916666666666667
2019-02-21,0.33333333333333337
2019-02-22,0.3333333333333333
2019-02-25,0.33333333333333337
2019-02-26,0.2888888888888889
2019-02-27,0.2777777777777778
2019-02-28,0.33333333333333337
2019-03-01,0.33333333333333337
2019-03-04,0.25925925925925924
2019-03-05,0.30303030303030304
2019-03-06,0.3089430894308943
2019-03-07,0.3083333333333334
2019-03-08,0.3162393162393162
2019-03-11,0.3252032520325203
2019-03-12,0.33333333333333337
2019-03-13,0.3333333333333335
2019-03-14,0.2424242424242424
2019-03-15,0.3
2019-03-18,0.2857142857142857
2019-03-19,0.3333333333333333
2019-03-20,0.33333333333333337
2019-03-21,0.3111111111111111
2019-03-22,0.3157894736842105
2019-03-25,0.3043478260869565
2019-03-26,0.3111111111111111
2019-03-27,0.2962962962962963
2019-03-28,0.31746031746031744
2019-03-29,0.33333333333333337
2019-04-01,0.33333333333333337
2019-04-02,0.30952380952380953
2019-04-03,0.3333333333333333
2019-04-04,0.29999999999999993
2019-04-05,0.26666666666666666
2019-04-08,0.30952380952380953
2019-04-09,0.33333333333333337
2019-04-10,0.3333333333333333
2019-04-11,0.31372549019607854
2019-04-12,0.29824561403508776
2019-04-15,0.2727272727272727
2019-04-16,0.25
2019-04-17,0.2761904761904762
2019-04-18,0.3076923076923077
2019-04-22,0.27380952380952384
2019-04-23,0.3047619047619048
2019-04-24,0.32051282051282054
2019-04-25,0.2857142857142857
2019-04-26,0.3225806451612904
2019-04-29,0.2898550724637681
2019-04-30,0.27380952380952384
2019-05-01,0.25806451612903225
2019-05-02,0.2666666666666667
2019-05-03,0.3157894736842105
2019-05-06,0.32258064516129037
2019-05-07,0.30630630630630634
2019-05-08,0.33333333333333337
2019-05-09,0.3137254901960784
2019-05-10,0.2522522522522523
2019-05-13,0.2978723404255319
2019-05-14,0.303921568627451
2019-05-15,0.3137254901960784
2019-05-16,0.31205673758865243
2019-05-17,0.3148148148148148
2019-05-20,0.3222222222222222
2019-05-21,0.3333333333333333
2019-05-22,0.28205128205128205
2019-05-23,0.33333333333333337
2019-05-24,0.32222222222222224
2019-05-28,0.3232323232323232
2019-05-29,0.3137254901960784
2019-05-30,0.25203252032520324
2019-05-31,0.3238095238095238
2019-06-03,0.31060606060606055
2019-06-04,0.33333333333333337
2019-06-05,0.32380952380952377
2019-06-06,0.31060606060606066
2019-06-07,0.22222222222222227
2019-06-10,0.33333333333333326
2019-06-11,0.33333333333333337
2019-06-12,0.3333333333333333
2019-06-13,0.3333333333333333
