date,port_net
2015-11-30,0.0021316132607379565
2015-12-01,-0.009180594062992252
2015-12-02,-0.011136724259363724
2015-12-03,-0.005011183708501605
2015-12-04,-0.018691841695705116
2015-12-07,-0.00939828027104524
2015-12-08,-0.026961205848012967
2015-12-09,-0.01935157176713076
2015-12-10,-0.018544844753487905
2015-12-11,0.013347113477105247
2015-12-14,0.026889663094179152
2015-12-15,0.020566328901159774
2015-12-16,0.002920047918598494
2015-12-17,-0.006140523319517828
2015-12-18,0.0024887450776282264
2015-12-21,0.009460860272501528
2015-12-22,0.021430224690425353
2015-12-23,0.005882236775073961
2015-12-24,-0.0017435131220516294
2015-12-28,0.0028042037467508243
2015-12-29,0.014903371734945613
2015-12-30,0.01325826212788724
2015-12-31,-0.0032585690392951516
2016-01-04,-0.017623363063456778
2016-01-05,-0.04330115343148901
2016-01-06,-0.049996475989343966
2016-01-07,-0.040516420454269
2016-01-08,-0.013815022674387018
2016-01-11,-0.012276257133560975
2016-01-12,-0.022389132845470994
2016-01-13,-0.019414011673165178
2016-01-14,-0.02958124011874786
2016-01-15,-0.02247134809520714
2016-01-19,-0.015990301579244654
2016-01-20,0.009564480973020628
2016-01-21,0.017386401967469406
2016-01-22,0.015321658336252039
2016-01-25,0.01355912388649132
2016-01-26,0.016739416895161476
2016-01-27,0.03053236656183491
2016-01-28,0.027932618102250978
2016-01-29,0.029481332553703513
2016-02-01,0.016169723075299527
2016-02-02,0.014805567605658298
2016-02-03,-0.014605182119198508
2016-02-04,-0.014601259923641913
2016-02-05,-0.02317250740630728
2016-02-08,0.001753345183132063
2016-02-09,-0.006842463074636389
2016-02-10,0.015084627044175798
2016-02-11,0.01980984326052352
2016-02-12,0.02208833175088781
2016-02-16,0.007393184497709634
2016-02-17,-0.01786864531685518
2016-02-18,-0.014994145613917651
2016-02-19,-0.0015579987909598043
2016-02-22,0.016445939409111897
2016-02-23,0.01713023635198368
2016-02-24,0.022421773697352484
2016-02-25,0.039273473004746186
2016-02-26,0.03640574608852108
2016-02-29,0.01869637399849119
2016-03-01,-0.001968950543460488
2016-03-02,-0.011666028647268314
2016-03-03,-0.013909874301457592
2016-03-04,-0.019171174712157207
2016-03-07,-0.014432916536934763
2016-03-08,0.0036510899587170937
2016-03-09,0.013480197910925517
2016-03-10,0.018451890574980333
2016-03-11,-0.004911546725378016
2016-03-14,-0.010467317200375902
2016-03-15,-0.0053616244524074645
2016-03-16,0.004502721227460648
2016-03-17,0.007478906225549537
2016-03-18,0.0026325797910201724
2016-03-21,0.003568078115238174
2016-03-22,0.003991318351432686
2016-03-23,0.019286021021699035
2016-03-24,0.027062282357820558
2016-03-28,0.03460584920329492
2016-03-29,0.016045673703138592
2016-03-30,0.0030417165214989376
2016-03-31,-0.013120736401005268
2016-04-01,-0.013980765017547154
2016-04-04,-0.013891396401187748
2016-04-05,-0.010718999611317856
2016-04-06,-0.012328501413275014
2016-04-07,-0.008800169429786621
2016-04-08,0.006834814351144208
2016-04-11,0.012948073536883863
2016-04-12,0.01794542282024153
2016-04-13,0.005513754407896257
2016-04-14,0.004988806657266294
2016-04-15,0.0025236183340596233
2016-04-18,0.012130551015245282
2016-04-19,0.01597498686780477
2016-04-20,0.012157382858347662
2016-04-21,0.010471210128086387
2016-04-22,0.0014513940517576814
2016-04-25,0.0009583590522470183
2016-04-26,-0.010272290728073187
2016-04-27,-0.00039020847993568973
2016-04-28,0.001543478349238918
2016-04-29,0.0030347706167891493
2016-05-02,-0.017549377807050796
2016-05-03,-0.026952005022272317
2016-05-04,-0.031362056928857324
2016-05-05,-0.010381486099337056
2016-05-06,0.002433124188139268
2016-05-09,0.017423319053932768
2016-05-10,0.02001758203888129
2016-05-11,0.01307428621908044
2016-05-12,0.008689622740214018
2016-05-13,0.0012341098261186116
2016-05-16,0.006289057501497051
2016-05-17,0.0002209454051173631
2016-05-18,-0.000938709178669114
2016-05-19,0.008870268518589072
2016-05-20,0.013862026190070985
2016-05-23,0.014554725982748883
2016-05-24,-0.009816456798683424
2016-05-25,-0.010519022287838254
2016-05-26,-0.004723814949532551
2016-05-27,0.011460120110543606
2016-05-31,0.00959456220873855
2016-06-01,-0.0007101739371341201
2016-06-02,-0.007949978073866229
2016-06-03,0.004327104690143987
2016-06-06,0.004465218685912886
2016-06-07,0.002697993858555945
2016-06-08,-0.019145546137958144
2016-06-09,-0.0307059932717626
2016-06-10,-0.02965663218816509
2016-06-13,-0.015899022673370008
2016-06-14,-0.0017670676089353062
2016-06-15,0.004594849343472869
2016-06-16,0.005717036463217317
2016-06-17,0.007060028392653076
2016-06-20,0.0011136055520514173
2016-06-21,-0.009092379429064427
2016-06-22,-0.026651355479674874
2016-06-23,0.00042713857033319314
2016-06-24,0.004088266616858958
2016-06-27,0.03373394157383902
2016-06-28,0.025507024949029438
2016-06-29,0.011673161089058985
2016-06-30,-0.012532807653145793
2016-07-01,-0.03802894295505059
2016-07-05,-0.015699659912837897
2016-07-06,0.01280651964864071
2016-07-07,0.024205947522537317
2016-07-08,0.01205010742414001
2016-07-11,-0.0022497070385471283
2016-07-12,0.000915602819030308
2016-07-13,0.005113216153510288
2016-07-14,0.008590615590723162
2016-07-15,0.008147897872665375
2016-07-18,0.0050422135391906195
2016-07-19,0.002410030143363469
2016-07-20,0.002267935335931329
2016-07-21,0.010566389117428026
2016-07-22,0.004521844867226826
2016-07-25,-0.0002940251773644639
2016-07-26,-0.009913049941022595
2016-07-27,-0.0030032033228544214
2016-07-28,-0.01427635651199623
2016-07-29,-0.01639412692075295
2016-08-01,-0.019657285051158775
2016-08-02,0.004693287367508052
2016-08-03,0.014654135586248734
2016-08-04,0.021612542204267296
2016-08-05,0.010524806730971186
2016-08-08,0.008403341212499959
2016-08-09,0.0024070261036362077
2016-08-10,0.004789886279330083
2016-08-11,-0.0016176273145924198
2016-08-12,-0.0018744418458728706
2016-08-15,0.00025936883706894243
2016-08-16,0.004030210612330808
2016-08-17,-0.0008099467912998251
2016-08-18,-0.0037670071509400835
2016-08-19,-0.0023711910597619167
2016-08-22,-0.007635182480953914
2016-08-23,-0.011003439936154486
2016-08-24,-0.012165541789819061
2016-08-25,-0.007821779368952488
2016-08-26,-0.007990450037949712
2016-08-29,-0.015258757079967015
2016-08-30,-0.00903993383313373
2016-08-31,0.001094828474995369
2016-09-01,0.011484731600279166
2016-09-02,-0.002731136813791184
2016-09-06,-0.016921504966806323
2016-09-07,-0.029798835799294543
2016-09-08,-0.023806987200391556
2016-09-09,-0.01676213310908667
2016-09-12,-0.016886459799892034
2016-09-13,-0.02060308007037629
2016-09-14,-0.028206750247986
2016-09-15,-0.02792778813167205
2016-09-16,-0.01559258510305581
2016-09-19,0.0005203373086031787
2016-09-20,0.04106393531198827
2016-09-21,0.041928730449748486
