date,port_net
2015-11-30,0.00017797998649059926
2015-12-01,-0.010958917745131363
2015-12-02,-0.029302051735666926
2015-12-03,-0.01663849957464624
2015-12-04,-0.03113574405796521
2015-12-07,-0.004967937474181967
2015-12-08,-0.011369649914070861
2015-12-09,0.0014978606760572217
2015-12-10,-0.009657555782428306
2015-12-11,0.001820472192077556
2015-12-14,0.016060248888127515
2015-12-15,0.02031697808860425
2015-12-16,0.002078678957100827
2015-12-17,-0.008586182472580552
2015-12-18,0.01581567212765307
2015-12-21,0.04134323857267975
2015-12-22,0.04450710918723537
2015-12-23,0.011319142662746393
2015-12-24,-0.0058483976633267685
2015-12-28,0.005497593975883508
2015-12-29,0.014611573686084263
2015-12-30,0.007872850198490837
2015-12-31,-0.014495736996253223
2016-01-04,-0.03605607617001239
2016-01-05,-0.052988266712994135
2016-01-06,-0.05433230183455141
2016-01-07,-0.04048458202509914
2016-01-08,-0.019899388665073375
2016-01-11,-0.0017653992787417263
2016-01-12,-0.0038977025419265187
2016-01-13,-0.020225214168624564
2016-01-14,-0.05433749465607353
2016-01-15,-0.04883260828848363
2016-01-19,-0.023964278509838947
2016-01-20,0.008157494619179483
2016-01-21,0.010412621476041698
2016-01-22,0.004354484480698566
2016-01-25,0.00940673402827137
2016-01-26,0.017678898760523615
2016-01-27,0.03061041596649972
2016-01-28,0.02082860367780946
2016-01-29,0.01226297518229895
2016-02-01,0.006019892887422501
2016-02-02,0.008424008546987433
2016-02-03,-0.0016479363690480228
2016-02-04,-0.01182843133570903
2016-02-05,-0.011540426748426145
2016-02-08,-0.001838696568721235
2016-02-09,0.02709916971917279
2016-02-10,0.031715463650452476
2016-02-11,0.061371527554015703
2016-02-12,0.05204835063825364
2016-02-16,0.04299980153324593
2016-02-17,-0.0028460543187272575
2016-02-18,-0.01595247992644159
2016-02-19,-0.005393394139052649
2016-02-22,0.012610544061019052
2016-02-23,0.013061651371963535
2016-02-24,0.01572213195440975
2016-02-25,0.04497965074875563
2016-02-26,0.04240197128677971
2016-02-29,0.04323616893155981
2016-03-01,0.018957230507913064
2016-03-02,0.01699444331596772
2016-03-03,0.015059867236541468
2016-03-04,0.009130172080224758
2016-03-07,0.012180209214503862
2016-03-08,0.010829882196317897
2016-03-09,0.02949386405706793
2016-03-10,0.031879045997552403
2016-03-11,0.016790899119321512
2016-03-14,-0.01356072291272053
2016-03-15,-0.01582292116408165
2016-03-16,-0.00923167877773705
2016-03-17,0.0062268915282553015
2016-03-18,0.008382636330543638
2016-03-21,0.016220207251549195
2016-03-22,0.018431417072014886
2016-03-23,0.021853426056688798
2016-03-24,0.025629780381627047
2016-03-28,0.03842105852910242
2016-03-29,0.0316343507916098
2016-03-30,0.01876368445107763
2016-03-31,-0.003727529210896071
2016-04-01,-0.011014363269835414
2016-04-04,-0.01238850322551782
2016-04-05,-0.009536835167537942
2016-04-06,-0.006275579976650734
2016-04-07,0.002800209719562687
2016-04-08,0.014886562063797706
2016-04-11,0.021197550734223605
2016-04-12,0.02247664668785136
2016-04-13,0.011837985171951167
2016-04-14,0.013848471680845405
2016-04-15,0.0071659596022145096
2016-04-18,0.01713414826820827
2016-04-19,0.007510667895442175
2016-04-20,0.004160840064657464
2016-04-21,-0.007579786960615695
2016-04-22,-0.002711876421496237
2016-04-25,-0.01349266301983145
2016-04-26,-0.020184245484449522
2016-04-27,-0.028235385575063582
2016-04-28,-0.014911172360479489
2016-04-29,-0.010958600508862817
2016-05-02,0.004089468404965142
2016-05-03,0.01297875468001187
2016-05-04,0.012013510133030921
2016-05-05,0.0031138901506648463
2016-05-06,-0.02070835950199896
2016-05-09,-0.016887596921342164
2016-05-10,0.0012724498216174272
2016-05-11,0.010796463247664924
2016-05-12,0.013483900291062436
2016-05-13,0.0019073263387922586
2016-05-16,0.0053222732406330645
2016-05-17,0.002074354030492994
2016-05-18,-0.003972531753179871
2016-05-19,0.006430458637870873
2016-05-20,0.008686684759842566
2016-05-23,0.012324733952099902
2016-05-24,-0.005665821012676042
2016-05-25,-0.009359297835079031
2016-05-26,-0.010124945016945474
2016-05-27,0.001977396472228327
2016-05-31,0.0014602780978060304
2016-06-01,0.012062753521959405
2016-06-02,0.013188905798390922
2016-06-03,0.02029608707980276
2016-06-06,0.014047369388962385
2016-06-07,0.00890050047838012
2016-06-08,-0.006061322007910805
2016-06-09,-0.023569187205459502
2016-06-10,-0.02211478951423159
2016-06-13,-0.01200043292125059
2016-06-14,0.0006079276336831913
2016-06-15,-0.001392821326472221
2016-06-16,0.001899092071690266
2016-06-17,0.0032426029903383524
2016-06-20,0.011429970500576467
2016-06-21,0.0024172981715453786
2016-06-22,-0.014975757199924004
2016-06-23,-0.0003725099344226475
2016-06-24,0.00420463017935406
2016-06-27,0.036104527817811954
2016-06-28,0.029311301940060645
2016-06-30,0.01970680816836321
2016-07-01,-0.008308150372292312
2016-07-05,-0.014405933820821023
2016-07-06,0.008759637967226187
2016-07-07,0.010771210947963976
2016-07-08,0.00040543569519059
2016-07-11,-0.020090387236431282
2016-07-12,-0.015193724362926998
2016-07-13,-0.013082218628733875
2016-07-14,-0.007884391475017963
2016-07-15,-0.0007637231758739502
2016-07-18,-0.0013223262663975628
2016-07-19,0.0018809355557454603
2016-07-20,-0.0008766705245513139
2016-07-21,0.0031532816378725655
2016-07-22,-0.004043059063001054
2016-07-25,-0.00827969293479884
2016-07-26,-0.005744518953381595
2016-07-27,-9.207768267654711e-05
2016-07-28,-0.006281361543746957
2016-07-29,-0.015123397608819514
2016-08-01,-0.010112492727734733
2016-08-02,0.005314272573783419
2016-08-03,0.013566856081829776
2016-08-04,0.0167382224842061
2016-08-05,0.005686401766816522
2016-08-08,0.0031232175276465447
2016-08-09,-0.005303387321639373
2016-08-10,-0.003883290888112929
2016-08-11,-0.0034675934435008703
2016-08-12,0.003521832152210658
2016-08-15,0.01000936517018375
2016-08-16,0.014695088262256713
2016-08-17,0.012593034432670869
2016-08-18,0.015371613368289044
2016-08-19,0.023879409806713596
2016-08-22,0.01966622324342978
2016-08-23,0.005013372581379344
2016-08-24,-0.0063324088604819265
2016-08-25,-0.007815036341856414
2016-08-26,-0.0014933264405262553
2016-08-29,-0.0024841021344682544
2016-08-30,-0.009226930744743289
2016-08-31,-0.007496146210073087
2016-09-01,-0.009406777398653648
2016-09-02,-0.0028437671311708898
2016-09-06,0.0077945167721570055
2016-09-07,0.02143601669733416
2016-09-08,0.018321096368633442
2016-09-09,0.014226391409750166
2016-09-12,-0.004958016555964045
2016-09-13,-0.01818142025881428
2016-09-14,-0.03658425777138597
2016-09-15,-0.0431789497767324
2016-09-16,-0.02039889472647577
2016-09-19,0.005988829199595652
2016-09-20,0.02173428836630772
2016-09-21,0.019897262739119896
2016-09-22,0.006772019191871806
2016-09-23,0.0025672051826369146
2016-09-26,-0.000923697497664548
2016-09-27,0.0035441706656464344
2016-09-28,0.00238955301892648
2016-09-29,0.004045210248569491
2016-09-30,-0.014009044193521105
2016-10-03,-0.02034877047667778
2016-10-04,-0.02410875253120047
2016-10-05,-0.010035183622573792
2016-10-06,-0.012196853511627732
2016-10-07,-0.015742929587930426
2016-10-10,-0.01865772705954372
2016-10-11,-0.0160835890394498
2016-10-12,-0.01134642871032371
2016-10-13,-0.008038893896519437
2016-10-14,0.00306219512725744
2016-10-17,0.007286109841942686
2016-10-18,0.005892804966131536
2016-10-19,-0.008176321181255216
2016-10-20,-0.009021027295776982
2016-10-21,-0.010062632212548777
2016-10-24,0.016244847085294386
2016-10-25,0.004387972860338905
2016-10-26,0.00650885176963618
2016-10-27,-0.007993677106568443
2016-10-28,-0.004984732715288388
2016-10-31,-0.005004004037426886
2016-11-01,-0.005883332960368791
2016-11-02,0.003912850946381138
2016-11-03,0.012886783052624457
2016-11-04,0.02317618630621135
2016-11-07,0.01156657950876031
2016-11-08,0.003914751717862528
2016-11-09,-0.004688227973701502
2016-11-10,0.009125061191006709
2016-11-11,0.014081766676024931
2016-11-14,0.020587417436012025
2016-11-15,0.018779625601082307
2016-11-16,0.012555124445751593
2016-11-17,0.005525957107560988
2016-11-18,0.007037505803457292
2016-11-21,0.0073548355376793035
2016-11-22,0.0054471579134607664
2016-11-23,0.0033525524362534517
2016-11-25,0.006236236150969041
2016-11-28,0.004598663122226518
2016-11-29,0.018055312724141608
2016-11-30,0.01004451886397457
2016-12-01,0.03102968396426917
2016-12-02,0.02737630759059761
2016-12-05,0.03462048024622362
2016-12-06,0.019365128822873924
2016-12-07,0.007368212494270355
2016-12-08,0.008252257508820129
2016-12-09,-0.0033668103017256822
2016-12-12,-0.0032122687234441977
2016-12-13,-0.013949397949823914
2016-12-14,-0.011308192132946872
2016-12-15,-0.016337019892706306
2016-12-16,-0.0070283051971784085
2016-12-19,-0.005979457016148267
2016-12-20,-0.002052898642652597
2016-12-21,-0.002175556284650582
2016-12-22,0.011808009860908613
2016-12-23,0.00690034880888228
2016-12-27,-0.0007985142009451225
2016-12-28,-0.008052726973280237
2016-12-29,0.0010544325799765747
