date,port_net
2015-11-30,-0.0036143097788976803
2015-12-01,-0.007014733645139517
2015-12-02,-0.007297958878538
2015-12-03,-0.0020346831259134396
2015-12-04,-0.017511338404733092
2015-12-07,-0.0010285395153569413
2015-12-08,-0.014327081443317919
2015-12-09,-0.012924471193244979
2015-12-10,-0.020223555950574904
2015-12-11,0.006631263427829346
2015-12-14,0.020242924648351025
2015-12-15,0.01785503077031766
2015-12-16,0.0013605646434506151
2015-12-17,-0.003599132773168928
2015-12-18,0.0009651429297785798
2015-12-21,0.013021449580951616
2015-12-22,0.015206813915603926
2015-12-23,0.005882332258630228
2015-12-24,-0.0016722674597010336
2015-12-28,0.006058510234348492
2015-12-29,0.008555529106598772
2015-12-30,0.009419916735806801
2015-12-31,-0.0031032341862312325
2016-01-04,-0.01586832553080308
2016-01-05,-0.04231426762009809
2016-01-06,-0.05159078992313822
2016-01-07,-0.04190691248193454
2016-01-08,-0.020757996422516543
2016-01-11,-0.014860383013751274
2016-01-12,-0.020227625700109483
2016-01-13,-0.020822184979201477
2016-01-14,-0.029462485301125274
2016-01-15,-0.023097891220953654
2016-01-19,-0.010726252595912098
2016-01-20,0.011279074951604096
2016-01-21,0.016522072105856697
2016-01-22,0.00799570408628547
2016-01-25,0.008049080015720593
2016-01-26,0.004645549477893376
2016-01-27,0.02091330345077724
2016-01-28,0.020502717670237577
2016-01-29,0.015125386762986248
2016-02-01,-0.0021495702568690195
2016-02-02,-0.002823250104377341
2016-02-03,-0.017669854467436553
2016-02-04,-0.015222913695597492
2016-02-05,-0.030010718911185105
2016-02-08,-0.015427335392867779
2016-02-09,-0.01901909980374937
2016-02-10,0.003458187647954958
2016-02-11,0.023464580616462283
2016-02-12,0.030713761276435363
2016-02-16,0.0131296550978498
2016-02-17,-0.016975377106374635
2016-02-18,-0.031188392073762436
2016-02-19,-0.017585791234296544
2016-02-22,-0.0021609718808214846
2016-02-23,0.0125608604529568
2016-02-24,0.01915079610024675
2016-02-25,0.03818542904811869
2016-02-26,0.0334627549918862
2016-02-29,0.027353424016066743
2016-03-01,0.009772058855212666
2016-03-02,0.009849706303690395
2016-03-03,0.00843586193385617
2016-03-04,0.009038586086634973
2016-03-07,0.008892035264589454
2016-03-08,0.01481357005753565
2016-03-09,0.02373108369877731
2016-03-10,0.022431505805189794
2016-03-11,0.00438373171633325
2016-03-14,-0.015196675655104517
2016-03-15,-0.00558872175465551
2016-03-16,0.006558569445933957
2016-03-17,0.012204499975970116
2016-03-18,0.008244065712849816
2016-03-21,0.008541123254595441
2016-03-22,0.015192996120240963
2016-03-23,0.0185879350733235
2016-03-24,0.01926058646439718
2016-03-28,0.01859293247228075
2016-03-29,0.005012842081858467
2016-03-30,-0.0034157287963448814
2016-03-31,-0.012345454641601994
2016-04-01,-0.012021363445782135
2016-04-04,-0.01671755068757011
2016-04-05,-0.01267983926719909
2016-04-06,-0.011200375288845677
2016-04-07,-0.0009753767725229195
