date,port_net
2015-11-30,-0.007482615478126855
2015-12-01,-0.01124815838293018
2015-12-02,-0.011033948286777796
2015-12-03,-0.006986768025883723
2015-12-04,-0.016635308102067165
2015-12-07,-0.006270275465421973
2015-12-08,-0.00803166307512116
2015-12-09,-0.004426878147199114
2015-12-10,-0.014449065271989497
2015-12-11,0.0013813436480517786
2015-12-14,0.015477084979743028
2015-12-15,0.016041407714538977
2015-12-16,-0.0021194900964418904
2015-12-17,-0.006545774916820284
2015-12-18,0.016820677353183836
2015-12-21,0.03170994643012961
2015-12-22,0.03220333016429956
2015-12-23,0.012239686718799757
2015-12-24,0.0035075904581972094
2015-12-28,0.003673310415640441
2015-12-29,0.003822770614395305
2015-12-30,-0.0018670882410276733
2015-12-31,-0.014858548712649662
2016-01-04,-0.030161806088509754
2016-01-05,-0.04563636110674734
2016-01-06,-0.048491316194844
2016-01-07,-0.036702126149798626
2016-01-08,-0.021190511441358268
2016-01-11,-0.009155810794433577
2016-01-12,-0.020236601323146832
2016-01-13,-0.02133472236532912
2016-01-14,-0.03926472080160254
2016-01-15,-0.027956379134796164
2016-01-19,-0.014604543338870178
2016-01-20,0.007811804448774217
2016-01-21,0.011899703581184888
2016-01-22,0.0068005370426313105
2016-01-25,0.011657624646266762
2016-01-26,0.013370931727730314
2016-01-27,0.028404476189121522
2016-01-28,0.02495240482528787
2016-01-29,0.019012250513440875
2016-02-01,0.0018147301230908971
2016-02-02,-0.00499757584641865
2016-02-03,-0.021663754253967923
2016-02-04,-0.0329621979028362
2016-02-05,-0.03171767907470258
2016-02-08,-0.003752688474706196
2016-02-09,0.016331246591015796
2016-02-10,0.028935991166656978
2016-02-11,0.051952512257365586
2016-02-12,0.05343640005518186
2016-02-16,0.04412299821815503
2016-02-17,0.01299941673668987
2016-02-18,0.004674093356680593
2016-02-19,0.008985443365705914
2016-02-22,0.010725826471013554
2016-02-23,0.014302682804691979
2016-02-24,0.01478155153285759
2016-02-25,0.023857637604737324
2016-02-26,0.025246304017232702
2016-02-29,0.025664921244154273
2016-03-01,0.0251205131324198
2016-03-02,0.020800233139734427
2016-03-03,0.011031239986147611
2016-03-04,-0.0005443875483409886
2016-03-07,-0.002186542410036399
2016-03-08,0.010491787477504013
2016-03-09,0.02032688067980277
2016-03-10,0.023589080703148208
2016-03-11,0.007091109170778248
2016-03-14,-0.001972295969109969
2016-03-15,-0.0021376571127681796
2016-03-16,0.007869324516665053
2016-03-17,0.01355142323949078
2016-03-18,0.010587887943256654
2016-03-21,0.005621702751930314
2016-03-22,-0.00030336865528629337
2016-03-23,0.0037052647612069957
2016-03-24,0.011101125327482883
2016-03-28,0.015848768883699856
2016-03-29,0.011728103799249774
