date,port_net
2015-11-30,-0.005338943278233442
2015-12-01,-0.009197351392684574
2015-12-02,-0.017324406551345022
2015-12-03,-0.009648831004916791
2015-12-04,-0.022348668943240252
2015-12-07,-0.003368952638949662
2015-12-08,-0.014283157455373867
2015-12-09,-0.009624474931328975
2015-12-10,-0.013036217606099186
2015-12-11,0.0063587816366699875
2015-12-14,0.019062764048593583
2015-12-15,0.01427456561800382
2015-12-16,0.0016536671747171376
2015-12-17,-0.005500316426292506
2015-12-18,0.005354015444693622
2015-12-21,0.014694331591842982
2015-12-22,0.015522603548384908
2015-12-23,0.003677570107308506
2015-12-24,-0.0049457978851606636
2015-12-28,-6.558844051338054e-05
2015-12-29,0.0038016638280075534
2015-12-30,-0.0006460127723577773
2015-12-31,-0.01071295703886105
2016-01-04,-0.025756582434960793
2016-01-05,-0.04527895348649634
2016-01-06,-0.06362090408303027
2016-01-07,-0.054020012183247444
2016-01-08,-0.03227125257637249
2016-01-11,-0.014560100716815787
2016-01-12,-0.023466066960620556
2016-01-13,-0.0285009190687684
2016-01-14,-0.0386324750408514
2016-01-15,-0.02667528712396547
2016-01-19,-0.008355035160370476
2016-01-20,0.014106322098049741
2016-01-21,0.016902901417976228
2016-01-22,0.0068158745253738325
2016-01-25,0.009508645602311657
2016-01-26,0.008779357651088053
2016-01-27,0.029141513245296725
2016-01-28,0.024678409339110596
2016-01-29,0.019301078431859266
2016-02-01,-0.004914894468815535
2016-02-02,-0.007479570358683859
2016-02-03,-0.02909345466283034
2016-02-04,-0.029809428987109716
2016-02-05,-0.03685225347853979
2016-02-08,-0.015084389225178041
2016-02-09,-0.009519321403026863
2016-02-10,0.006283516583226657
2016-02-11,0.0299658789899023
2016-02-12,0.037117230465533176
2016-02-16,0.020585292620906838
2016-02-17,-0.013611155429478158
2016-02-18,-0.031188392073762436
2016-02-19,-0.017585791234296544
2016-02-22,-0.0021609718808214846
2016-02-23,0.011384316505492908
2016-02-24,0.01404479708793912
2016-02-25,0.033079430035811055
2016-02-26,0.029533299927042466
2016-02-29,0.028821350752237893
2016-03-01,0.011916961711157208
2016-03-02,0.011994609159634939
2016-03-03,0.009127652868444379
2016-03-04,0.009038586086634975
2016-03-07,0.008308525983047049
2016-03-08,0.013279257913081526
2016-03-09,0.022172930984312028
2016-03-10,0.02249016205332982
2016-03-11,0.005348746382940549
2016-03-14,-0.01289710269258874
2016-03-15,-0.005231926385326199
2016-03-16,0.002252910863244826
2016-03-17,0.013239279020867621
2016-03-18,0.006636032119620767
2016-03-21,0.009340222676318528
2016-03-22,0.003813946679501601
2016-03-23,0.008382995454928618
2016-03-24,0.010280722371399544
2016-03-28,0.015519838208493085
2016-03-29,0.007009601269044234
2016-03-30,-0.00024342505219090863
2016-03-31,-0.008869529230787532
2016-04-01,-0.010609193124407222
2016-04-04,-0.009690083337128829
2016-04-05,-0.006452343160415858
2016-04-06,-0.004509562801217788
2016-04-07,0.0005427047365752139
2016-04-08,0.010864134368254863
2016-04-11,0.01642232560017486
2016-04-12,0.019719462478280426
2016-04-13,0.00750870531027564
2016-04-14,0.007875709290283523
2016-04-15,-0.004875736030336066
2016-04-18,0.0034783541206650703
2016-04-19,0.00314880457415031
2016-04-20,0.005168240306933594
2016-04-21,0.0034341571976345417
2016-04-22,-0.0016540193780148205
2016-04-25,0.0032753499350827056
2016-04-26,-0.006985895293115038
2016-04-27,-0.0021327728544511637
2016-04-28,-0.009091059602003704
2016-04-29,-0.006571596116595077
2016-05-02,-0.013239949401091893
2016-05-03,-0.0143750215656123
2016-05-04,-0.014470126011610322
2016-05-05,-0.010877537849046616
2016-05-06,-0.0062239341564734795
2016-05-09,0.001864619445952484
2016-05-10,0.0035830838575538456
2016-05-11,0.0026591559813568676
2016-05-12,0.004028980269556748
2016-05-13,0.0015104901258249234
2016-05-16,0.003250382539124186
2016-05-17,-0.0013553830215118088
2016-05-18,-0.0007630709949763018
2016-05-19,0.007463615131409833
2016-05-20,0.01112731786939738
2016-05-23,0.015420327007729544
2016-05-24,0.000638063586617486
2016-05-25,-0.014060476456647975
2016-05-26,-0.018279783793448055
2016-05-27,-0.010053490798194559
2016-05-31,0.0037237201174713528
2016-06-01,0.00434649809857136
2016-06-02,0.005650244948677563
2016-06-03,0.008069816549950511
2016-06-06,0.0084187345305678
2016-06-07,0.00044845132671697985
2016-06-08,-0.01573637701399709
2016-06-09,-0.032480139459355586
2016-06-10,-0.03046702696477074
2016-06-13,-0.019497272495624073
2016-06-14,-0.0015378617646483795
2016-06-15,0.004889225908986289
2016-06-16,0.01159144909470964
2016-06-17,0.01105290998581049
2016-06-20,0.007877078998380539
2016-06-21,0.0018381994007560616
2016-06-22,-0.014449285722427667
