date,port_net
2015-11-30,-0.005698861160092395
2015-12-01,-0.011665354351513096
2015-12-02,-0.01687903878462564
2015-12-03,-0.009965353693660261
2015-12-04,-0.018666541923947177
2015-12-07,-0.009640496473263907
2015-12-08,-0.018261796219010994
2015-12-09,-0.015516174924387418
2015-12-10,-0.015507746952831726
2015-12-11,0.0029110141606083547
2015-12-14,0.016821138862475205
2015-12-15,0.015185417933010188
2015-12-16,0.005435379111844813
2015-12-17,0.0029617966229982503
2015-12-18,0.01670897208284433
2015-12-21,0.023778737294195534
2015-12-22,0.024779401868424
2015-12-23,0.00974152789586337
2015-12-24,0.003959451973630319
2015-12-28,0.0035759652421387114
2015-12-29,0.01792607712874916
2015-12-30,0.009924696896887247
2015-12-31,-0.002356057165882797
2016-01-04,-0.02750582730717047
2016-01-05,-0.043699283762488675
2016-01-06,-0.05637516994530948
2016-01-07,-0.04754323277768301
2016-01-08,-0.03096501163254343
2016-01-11,-0.010759357364201675
2016-01-12,-0.017776843710509412
2016-01-13,-0.017731195059064557
2016-01-14,-0.02948732691205452
2016-01-15,-0.018778227069101393
2016-01-19,-0.005393574242317939
2016-01-20,0.009859809268882082
2016-01-21,0.015087347376851377
2016-01-22,0.0055441476776121965
2016-01-25,0.011005718517464345
2016-01-26,0.007808108217086547
2016-01-27,0.025121493923706103
2016-01-28,0.01937547469822005
2016-01-29,0.022277517271946948
2016-02-01,0.008488935081158971
2016-02-02,0.005026392855332233
2016-02-03,-0.02119812675802409
2016-02-04,-0.03076793961254824
2016-02-05,-0.03576764329122304
2016-02-08,-0.018748986065169507
2016-02-09,-0.007166509930862003
2016-02-10,0.008697683352449586
2016-02-11,0.03329262924635452
2016-02-12,0.03856699508350236
2016-02-16,0.02185733673212468
2016-02-17,-0.013900972929034425
2016-02-18,-0.02038304319258886
2016-02-19,-0.008419391935249473
2016-02-22,0.009501212931488895
2016-02-23,0.01241660151555391
2016-02-24,0.015241419024209137
2016-02-25,0.0343947306863328
2016-02-26,0.029886118884834233
2016-02-29,0.03200010025648427
2016-03-01,0.018987907200995306
2016-03-02,0.01600218692443194
2016-03-03,0.0038749497386333233
2016-03-04,-0.006109998386392552
2016-03-07,-0.0053833629962505855
2016-03-08,0.009291296373001485
2016-03-09,0.020243604625638716
2016-03-10,0.022396926465822534
2016-03-11,0.008100820124050473
2016-03-14,-0.006317052756469566
2016-03-15,-0.0033892014520358503
2016-03-16,0.00237079778084152
2016-03-17,0.012175856822976918
2016-03-18,0.008733744177383514
2016-03-21,0.004632683916682843
2016-03-22,-0.000735916192404268
2016-03-23,0.0022605140014859745
2016-03-24,0.009512339470660184
2016-03-28,0.015051429111538006
2016-03-29,0.009351404193419911
2016-03-30,0.0035345974518837114
2016-03-31,-0.004502108183852841
2016-04-01,-0.006492713794080013
2016-04-04,-0.009211673975093437
2016-04-05,-0.007811441192019795
2016-04-06,-0.007275367835772243
2016-04-07,0.0004586034007621363
2016-04-08,0.007005424340870909
2016-04-11,0.014555642264616272
2016-04-12,0.01684065328695945
2016-04-13,0.011271567139177544
2016-04-14,0.009042663281672844
2016-04-15,0.002423491335958958
2016-04-18,0.007296439568842991
2016-04-19,0.011514798801936038
2016-04-20,0.008123038124135624
2016-04-21,0.005697982314250118
2016-04-22,-0.0032513220202235312
2016-04-25,-0.003833235414204893
2016-04-26,-0.011182754151807752
2016-04-27,-0.009334910476314321
2016-04-28,-0.010710263215980318
2016-04-29,-0.009852342375896743
2016-05-02,-0.014084657747971878
2016-05-03,-0.014214270760553618
2016-05-04,-0.012465471589169184
2016-05-05,-0.004332772280825018
2016-05-06,0.001191337993671125
2016-05-09,0.004294938565181625
2016-05-10,0.007019981214230503
2016-05-11,0.004829424651900682
2016-05-12,0.0055011408556416164
2016-05-13,0.001093183035761532
2016-05-16,-0.0005753692082515945
2016-05-17,-0.0034024665853797805
2016-05-18,-0.004326657684116044
2016-05-19,0.006439550371255252
2016-05-20,0.011430327808058291
2016-05-23,0.014391080979033122
2016-05-24,0.006423806437408334
2016-05-25,0.004767184115444375
2016-05-26,0.004027087337192246
2016-05-27,0.006299452138989862
2016-05-31,0.007666682680789173
2016-06-01,0.007122631467848884
2016-06-02,0.007811187818761425
2016-06-03,0.007882805195004679
2016-06-06,0.006676209678909868
2016-06-07,-0.0003408627217837845
2016-06-08,-0.015116274404055224
2016-06-09,-0.028057650610600983
2016-06-10,-0.028306815110563863
2016-06-13,-0.017525426897829485
2016-06-14,-0.003394633220107472
2016-06-15,0.0029045197063388324
2016-06-16,0.007871716994704455
2016-06-17,0.00807052033021307
2016-06-20,0.005703752242876369
2016-06-21,0.003224338707933661
2016-06-22,-0.009775667412265597
2016-06-23,0.005224432101205744
2016-06-24,0.004782686333546247
2016-06-27,0.035318415917716235
2016-06-28,0.035857837277074395
2016-06-30,0.019332967629587514
2016-07-01,-0.004422224663801055
2016-07-05,-0.00555502320219687
2016-07-06,0.021984265281304333
2016-07-07,0.029961991538057203
2016-07-08,0.011752990608706526
2016-07-11,-0.0018014330965693264
2016-07-12,-0.004673409092730691
2016-07-13,-0.0005528148451197092
2016-07-14,0.0012072937681481717
2016-07-15,0.004559694922805805
2016-07-18,0.0007662441397205841
2016-07-19,0.0001353185693473342
2016-07-20,-0.004990797324423459
2016-07-21,0.00038147526031145256
2016-07-22,0.00022639030075227511
2016-07-25,0.0020616246241044254
2016-07-26,-0.00013244220571747032
2016-07-27,0.0019049917122689274
2016-07-28,-0.003903828370219296
2016-07-29,-0.004708242528298336
2016-08-01,-0.0053897394952209165
2016-08-02,0.007855804352733487
2016-08-03,0.011184700799366705
2016-08-04,0.011348181615699157
2016-08-05,0.0016883575746805468
2016-08-08,0.0014547134507686388
2016-08-09,0.0018183208846641553
2016-08-10,0.00576391467353779
2016-08-11,0.004453371470860263
2016-08-12,0.0037621873526300278
2016-08-15,0.00046364076015629053
2016-08-16,0.002968332556776571
2016-08-17,0.004199668542293047
2016-08-18,0.009281803186345272
2016-08-19,0.006628578041699328
2016-08-22,0.0024228696214022203
2016-08-23,-0.006508177460677062
2016-08-24,-0.007397057447619918
2016-08-25,-0.0071927572494539386
2016-08-26,-0.00186430399424396
2016-08-29,-0.004895774212375418
2016-08-30,-0.0032016894339890727
2016-08-31,0.0009295216571181886
2016-09-01,0.006315016565945153
2016-09-02,0.005784834958840599
2016-09-06,-0.005284972061921145
2016-09-07,-0.010028072422300163
2016-09-08,-0.01676877119423154
2016-09-09,-0.010088728848554862
2016-09-12,-0.015844959769267003
2016-09-13,-0.01104354960721978
2016-09-14,-0.012249004238733178
2016-09-15,-0.010536272319613273
2016-09-16,-0.004104230121249323
2016-09-19,-0.0007100303312844665
2016-09-20,0.010830139966162932
2016-09-21,0.006403071575715937
2016-09-22,0.0024038244625395775
2016-09-23,-0.00037149280251582947
2016-09-26,-0.0016129560259397374
2016-09-27,0.0029182588555497855
2016-09-28,-0.004539268350539585
2016-09-29,-0.005188605462721587
2016-09-30,-0.016367288327294824
2016-10-03,-0.015357607828395702
2016-10-04,-0.01536967116886727
2016-10-05,-0.0069793654225189395
2016-10-06,-0.007181396438621538
